編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXOMLOLIIHFFCB77CA,升降機械,0,14.25,
RPXOMLOLIIHFFCB77CA,升降機械,0,14.25,
RPPPMLOLIIHFFCB07CA,一樓平面,0,28.49,
RPOOMLSKIIHFFAB96CA,坡道平面,0,,
RPPNMLSJIIHFFBB96CA,坡道平面,0,,
RPVQMLSJIIHFFBB87CA,坡道平面,0,,
RPSQMLNLIIHFFCB37CA,一樓平面,0,28.49,
RPTQMLNLIIHFFCB47CA,一樓平面,0,28.49,
RPUQMLNLIIHFFCB57CA,升降機械,0,14.25,
RPUQMLNLIIHFFCB57CA,升降機械,0,14.25,
RPRRMLNLIIHFFCB37CA,升降機械,0,14.25,
RPRRMLNLIIHFFCB37CA,升降機械,0,14.25,
RPVRMLNLIIHFFCB77CA,升降機械,0,14.25,
RPVRMLNLIIHFFCB77CA,升降機械,0,14.25,
RPXQMLNLIIHFFCB87CA,一樓平面,0,28.49,
RPVQMLNLIIHFFCB67CA,一樓平面,0,28.49,
RPORMLNLIIHFFCB07CA,升降機械,0,14.25,
RPORMLNLIIHFFCB07CA,升降機械,0,14.25,
RPTRMLNLIIHFFCB57CA,升降機械,0,14.25,
RPTRMLNLIIHFFCB57CA,升降機械,0,14.25,
RPURMLNLIIHFFCB67CA,一樓平面,0,28.49,
RPWRMLNLIIHFFCB87CA,一樓平面,0,28.49,
RPPSMLNLIIHFFCB27CA,升降機械,0,14.25,
RPPSMLNLIIHFFCB27CA,升降機械,0,14.25,
RPXRMLNLIIHFFCB97CA,升降機械,0,14.25,
RPQSMLNLIIHFFCB37CA,升降機械,0,14.25,
SPPOMLNLIIHFFCB96CA,升降機械,0,14.25,
SPPOMLNLIIHFFCB96CA,升降機械,0,14.25,
RPOTMLMLIIHFFCB17CA,一樓平面,0,28.49,
RPQOMLNLIIHFFCB96CA,升降機械,0,14.25,
RPQOMLNLIIHFFCB96CA,升降機械,0,14.25,
RPRTMLMLIIHFFCB47CA,一樓平面,0,28.49,
RPQTMLMLIIHFFCB37CA,一樓平面,0,28.49,
RPQTMLMLIIHFFCB37CA,一樓平面,0,28.49,
RPSTMLMLIIHFFCB57CA,一樓平面,0,28.49,
RPSRMLMLIIHFFCB37CA,坡道平面,0,,
RPTOMLMLIIHFFCB17CA,坡道平面,0,,
RPPSMLRKIIHFFCB57CA,坡道平面,0,24.75,
RPPSMLRKIIHFFCB57CA,坡道平面,0,24.75,
RPSPMLSKIIHFFCB67CA,坡道平面,0,,
RPQPMLLJJIHFFBB66CA,坡道平面,0,,
RPOTMLSKIIHFFBB57CA,坡道平面,0,26.22,
RPUOMLLKIIHFFCL08CA,坡道機械,0,6.43,
RPRNMLLKIIHFFCL67CA,坡道平面,0,,
RPTNMLSKIIHFFAL38CA,坡道平面,0,,
RPTOMLLMIIHFFGL58CA,坡道平面,0,,
RPPOMLMKIIHFFGL08CA,升降機械,0,,
RPTOMLTJIIHFFGL09CA,坡道平面,0,18.36,
RPTOMLTJIIHFFGL09CA,坡道平面,0,18.36,
RPSRMLNLIIHFFCB47CA,升降機械,0,14.25,
RPSRMLNLIIHFFCB47CA,升降機械,0,14.25,
RPOSMLNLIIHFFCB17CA,升降機械,0,14.25,
RPPOMLNLIIHFFCB86CA,升降機械,0,14.25,
RPPOMLNLIIHFFCB86CA,升降機械,0,14.25,
RPORMLTJIIHFFAB37DA,升降機械,0,,
RPQPMLNLIIHFFAB96DA,坡道機械,0,14.05,
RPTTMLTJIIHFFBB18DA,坡道平面,0,25.36,
RPOPMLPLIIHFFAB96DA,坡道機械,0,11.86,
RPOPMLQJJIHFFAB96DA,升降機械,0,,
RPSNMLKKIIHFFBB66DA,坡道平面,0,26.45,
RPSNMLKKIIHFFBB66DA,坡道平面,0,26.45,
RPVQMLPKIIHFFCB87DA,坡道平面,0,,
RPPTMLMLIIHFFCB27CA,升降機械,0,14.25,
RPPTMLMLIIHFFCB27CA,升降機械,0,14.25,
RPWOMLQLIIHFFBB87DA,坡道機械,0,,
RPRPMLKKIIHFFCB86DA,坡道平面,0,20.99,
RPVQMLTJIIHFFCB18DA,坡道機械,0,,
RPPNMLKKIIHFFCB09DA,坡道平面,0,34.99,
RPPNMLKKIIHFFCB09DA,坡道平面,0,34.99,
RPUOMLPKIIHFFCB57DA,坡道平面,0,29.30,
RPUOMLPKIIHFFCB57DA,坡道平面,0,29.30,
RPVNMLLKIIHFFCB17DA,坡道平面,0,37.80,
RPSOMLLKIIHFFBB86DA,坡道平面,0,,
RPUPMLSKIIHFFGL66CA,升降機械,250000,6.32,
RPUPMLSKIIHFFGL66CA,升降機械,250000,6.32,
RPPPMLRKIIHFFAL08CA,坡道機械,0,,
RPQNMLPKIIHFFFL28CA,坡道平面,0,,
RPTNMLPKIIHFFFL58CA,坡道平面,0,,
RPSNMLRKIIHFFFL68CA,坡道平面,0,,
RPUNMLMKIIHFFFL38CA,坡道機械,0,,
RPWSMLNLIIHFFBB87CA,坡道平面,0,28.14,
RPWSMLNLIIHFFBB87CA,坡道平面,0,28.14,
RPSNMLKLIIHFFBB66CA,坡道平面,0,19.90,
RPROMLTKIIHFFBB47CA,一樓平面,0,,
RPROMLTKIIHFFBB47CA,一樓平面,0,,
RPWNMLLKIIHFFCB17CA,坡道機械,0,,
RPOOMLLKIIHFFCB09CA,坡道平面,0,34.86,
RPPOMLLKIIHFFCB56CA,坡道平面,0,15.03,
RPUNMLSKIIHFFCB67CA,坡道平面,0,,
RPROMLLJJIHFFCB76CA,升降機械,0,14.25,
RPROMLLJJIHFFCB76CA,升降機械,0,14.25,
RPPRMLTKIIHFFCB67CA,升降機械,0,,
RPSPMLKKIIHFFCB96DA,坡道平面,0,,
RPTQMLPLIIHFFCB67CA,升降機械,0,14.25,
RPTQMLPLIIHFFCB67CA,升降機械,0,14.25,
RPUQMLPLIIHFFCB77CA,一樓平面,0,28.49,
RPVQMLPLIIHFFCB87CA,升降機械,0,14.25,
RPXQMLPLIIHFFCB08CA,一樓平面,0,28.49,
RPORMLPLIIHFFCB27CA,升降機械,0,14.25,
RPORMLPLIIHFFCB27CA,升降機械,0,14.25,
RPQRMLPLIIHFFCB47CA,一樓平面,0,28.49,
RPRRMLPLIIHFFCB57CA,一樓平面,0,28.49,
RPURMLPLIIHFFCB87CA,一樓平面,0,28.49,
RPURMLPLIIHFFCB87CA,一樓平面,0,28.49,
RPWRMLPLIIHFFCB08CA,升降機械,0,14.25,
RPOSMLPLIIHFFCB37CA,升降機械,0,14.25,
RPPSMLPLIIHFFCB47CA,升降機械,0,14.25,
RPPSMLPLIIHFFCB47CA,升降機械,0,14.25,
RPXSMLPLIIHFFCB28CA,升降機械,0,14.25,
RPXSMLPLIIHFFCB28CA,升降機械,0,14.25,
RPXNMLMKIIHFFCB47DA,坡道機械,0,,
RPRSMLPLIIHFFCB67CA,升降機械,0,14.25,
RPVSMLPLIIHFFCB08CA,升降機械,0,14.25,
RPVSMLPLIIHFFCB08CA,升降機械,0,14.25,
RPSNMLSLIIHFFCB57CA,一樓平面,0,28.49,
RPQTMLPLIIHFFCB67CA,一樓平面,0,28.49,
RPWNMLSLIIHFFCB97CA,一樓平面,0,28.49,
RPSTMLPLIIHFFCB87CA,升降機械,0,14.25,
RPSTMLPLIIHFFCB87CA,升降機械,0,14.25,
RPTNMLSLIIHFFCB67CA,升降機械,0,14.25,
RPTNMLSLIIHFFCB67CA,升降機械,0,14.25,
RPUNMLSLIIHFFCB77CA,一樓平面,0,28.49,
RPXNMLSLIIHFFCB08CA,一樓平面,0,28.49,
RPPOMLSLIIHFFCB37CA,一樓平面,0,28.49,
RPQOMLSLIIHFFCB47CA,一樓平面,0,28.49,
RPQOMLSLIIHFFCB47CA,一樓平面,0,28.49,
RPROMLSLIIHFFCB57CA,一樓平面,0,28.49,
RPROMLSLIIHFFCB57CA,一樓平面,0,28.49,
RPSPMLOLIIHFFCB37CA,坡道機械,0,,
RPVNMLLKIIHFFAB86CA,坡道平面,0,,
RPRNMLKLIIHFFAB09CA,其他,0,9.36,
RPPNMLPKIIHFFAB66CA,坡道平面,0,,
RPSPMLSKIIHFFAB47CA,坡道機械,0,13.99,
SPPOMLTKIIHFFAB27CA,坡道機械,0,,
RPSNMLRJJIHFFAB17CA,坡道平面,0,,
RPPRMLRKIIHFFBB37CA,坡道機械,0,,
RPXOMLQKIIHFFBB77CA,坡道平面,0,34.50,
RPROMLLKIIHFFGL28DA,一樓平面,0,,
RPSNMLMLIIHFFGL48DA,坡道機械,0,,
RPTSMLMLIIHFFCB67DA,坡道機械,0,7.78,
RPTNMLMJJIHFFCB07DA,升降機械,0,,
RPROMLQKIIHFFBB17CA,升降機械,0,,
RPVNMLQJJIHFFAB37CA,坡道平面,0,,
RPVNMLLJJIHFFAB86CA,坡道平面,0,,
RPUSMLRKIIHFFAB87CA,坡道平面,0,6.76,
RPPTMLRKIIHFFAB47CA,坡道平面,0,13.64,
RPQTMLRKIIHFFAB57CA,坡道平面,0,30.07,
RPVOMLNLIIHFFAB27CA,坡道平面,0,6.76,
RPUPMLMKIIHFFAB07CA,坡道機械,0,,
RPOTMLPLIIHFFCB47CA,升降機械,0,14.25,
RPOTMLPLIIHFFCB47CA,升降機械,0,14.25,
RPTOMLNLIIHFFAB07CA,坡道平面,0,6.76,
RPOOMLSLIIHFFCB27CA,升降機械,0,14.25,
RPOOMLSLIIHFFCB27CA,升降機械,0,14.25,
RPVNMLSLIIHFFCB87CA,升降機械,0,14.25,
RPPTMLOLIIHFFCB47CA,坡道平面,0,,
RPPOMLMLIIHFFAB56CA,坡道平面,950000,30.07,
RPXSMLOLIIHFFCB18CA,坡道機械,0,,
RPXSMLOLIIHFFCB18CA,坡道機械,0,,
RPWSMLOLIIHFFCB08CA,坡道平面,0,,
RPQTMLOLIIHFFCB57CA,坡道平面,0,,
RPPQMLLMIIHFFCB96CA,坡道機械,0,13.85,
RPVOMLKMIIHFFCB27CA,升降機械,0,,
RPXOMLKMIIHFFCB47CA,坡道平面,0,,
RPQOMLKMIIHFFCB76CA,一樓平面,0,29.10,
RPQOMLKMIIHFFCB76CA,一樓平面,0,29.10,
RPROMLMKIIHFFAB66CA,坡道機械,0,14.89,
RPQPMLMLIIHFFCB96CA,其他,0,,
RPQPMLMLIIHFFCB96CA,其他,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPOOMLKMIIHFFCB56CA,坡道平面,0,,
RPQPMLRKIIHFFCB37CA,坡道平面,1100000,24.94,
RPRQMLSKIIHFFCB67CA,坡道平面,700000,15.83,
RPRQMLSKIIHFFCB67CA,坡道平面,700000,15.83,
RPPQMLSKIIHFFCB47CA,升降機械,0,,
RPQOMLTLIIHFFBB47CA,坡道平面,0,26.19,
RPVOMLMJJIHFFBB17CA,坡道平面,0,25.40,
RPVOMLMJJIHFFBB17CA,坡道平面,0,25.40,
RPXOMLMJJIHFFBB37CA,坡道平面,0,25.40,
RPQPMLQJJIHFFBB17CA,一樓平面,900000,33.72,
RPPPMLQJJIHFFBB07CA,一樓平面,1000000,33.72,
RPPPMLQJJIHFFBB07CA,一樓平面,1000000,33.72,
RPRPMLQJJIHFFBB27CA,一樓平面,1000000,33.72,
RPSPMLQJJIHFFBB37CA,一樓平面,1000000,33.72,
RPSPMLQJJIHFFBB37CA,一樓平面,1000000,33.72,
RPUPMLQJJIHFFBB57CA,一樓平面,1000000,33.72,
RPUPMLQJJIHFFBB57CA,一樓平面,1100000,33.72,
RPXPMLQJJIHFFBB87CA,一樓平面,1200000,33.72,
RPOQMLQJJIHFFBB07CA,一樓平面,1100000,33.72,
RPQQMLQJJIHFFBB27CA,一樓平面,1100000,33.72,
RPXRMLOLIIHFFBB97CA,坡道平面,0,38.27,
RPUPMLSKIIHFFBB77CA,坡道平面,0,,
RPVPMLQJJIHFFBB67CA,一樓平面,1200000,33.72,
RPWNMLMKIIHFFFL58CA,坡道平面,0,,
RPPNMLSLIIHFFFL58CA,坡道平面,0,,
RPROMLTKIIHFFHL09CA,坡道平面,0,,
RPRNMLPLIIHFFHL68CA,坡道機械,0,,
RPQPMLSKIIHFFCB57DA,坡道平面,0,35.91,
RPWOMLMLIIHFFBB37CA,坡道平面,0,28.79,
RPWOMLMLIIHFFBB37CA,坡道平面,0,28.79,
RPWOMLPKIIHFFCB77DA,坡道平面,0,42.50,
RPOOMLMLIIHFFBB66DA,坡道平面,0,15.18,
RPQQMLPLIIHFFBB37DA,坡道機械,0,13.40,
RPVRMLRKIIHFFBB08DA,坡道平面,0,31.33,
RPTNMLSJJIHFFAB47DA,升降機械,0,,
RPSNMLRLIIHFFAB37DA,坡道平面,0,29.30,
RPRNMLRKIIHFFAL08CA,坡道機械,0,,
RPWNMLTJJIHFFAL78CA,坡道平面,0,,
RPPNMLNLIIHFFGL18CA,坡道平面,0,,
RPWNMLMLIIHFFCL38CA,其他,0,,
RPROMLPKIIHFFCL18CA,坡道平面,0,,
RPVPNLSKIIHFFBB97CA,坡道機械,0,,
RPTSMLNLIIHFFBB57CA,坡道平面,0,28.11,
RPTOMLOLIIHFFBB27CA,坡道平面,0,,
RPRRMLLJJIHFFBB96CA,一樓平面,0,20.75,
RPQRMLLJJIHFFBB86CA,升降機械,0,12.01,
RPSRMLLJJIHFFBB07CA,一樓平面,0,20.75,
RPTRMLLJJIHFFBB17CA,升降機械,0,12.01,
RPRRMLLMIIHFFBB17CA,坡道機械,0,9.90,
RPRQMLLMIIHFFBB07CA,一樓平面,0,,
RPRQMLLMIIHFFBB07CA,一樓平面,0,,
RPVRMLLJJIHFFBB37CA,一樓平面,0,20.75,
RPUOMLKMIIHFFBB07CA,坡道平面,0,18.57,
RPSOMLKMIIHFFBB86CA,坡道平面,0,20.75,
RPROMLKMIIHFFBB76CA,坡道平面,0,18.57,
RPTOMLKMIIHFFBB96CA,坡道平面,0,20.75,
RPTOMLKMIIHFFBB96CA,坡道機械,0,12.01,
RPRPMLPKIIHFFCB27CA,坡道平面,0,23.86,
RPXQMLPKIIHFFCB97CA,坡道機械,0,,
RPSNMLQKIIHFFCB27CA,坡道平面,1200000,17.85,
RPSNMLQKIIHFFCB27CA,坡道平面,1200000,17.85,
RPUQMLSKIIHFFCB97CA,坡道平面,1200000,17.85,
RPPNMLQKIIHFFCB96CA,坡道機械,0,,
RPSQMLPKIIHFFCB47CA,坡道平面,1300000,26.93,
RPRQMLPKIIHFFCB37CA,坡道平面,1200000,26.93,
RPWOMLQKIIHFFCB77CA,坡道平面,0,,
RPWOMLQKIIHFFCB77CA,坡道平面,0,,
RPROMLRKIIHFFCB37CA,坡道機械,0,,
RPPQMLRJJIHFFCB37CA,坡道平面,0,,
RPSNMLRKIIHFFCB37CA,坡道機械,0,13.26,
RPSNMLRKIIHFFCB37CA,坡道機械,0,13.26,
RPWOMLMLIIHFFCB47CA,坡道平面,0,,
RPQPMLOLIIHFFCB17CA,坡道平面,0,,
RPQPMLOLIIHFFCB17CA,坡道平面,0,,
RPSQMLTKIIHFFCB87CA,坡道平面,0,32.10,
RPUTMLTJJIHFFCB38CA,坡道平面,0,,
RPUTMLTJJIHFFCB38CA,坡道機械,0,,
RPUTMLTJJIHFFCB38CA,坡道機械,0,,
RPSPMLQJJIHFFCB47CA,坡道平面,0,13.92,
RPSPMLQJJIHFFCB47CA,坡道平面,0,13.92,
RPSRMLLMIIHFFCB37CA,坡道平面,0,,
RPPNMLOLIIHFFAB66CA,坡道平面,0,,
RPVOMLQLIIHFFAB57CA,升降機械,0,21.81,
RPXOMLNLIIHFFAB47CA,升降機械,0,,
RPUOMLPKIIHFFAB27CA,坡道平面,0,29.83,
RPXPMLPKIIHFFAB67CA,坡道機械,0,,
RPTOMLPKIIHFFAB17CA,坡道平面,0,29.83,
RPWOMLPKIIHFFAB47CA,坡道平面,0,1.00,
RPWOMLPKIIHFFAB47CA,坡道平面,0,2.00,
RPTTMLRKIIHFFAB87CA,坡道機械,0,,
RPTPMLRKIIHFFBB57CA,坡道平面,800000,30.06,
RPTPMLRKIIHFFBB57CA,坡道平面,950000,30.06,
RPOOMLPKIIHFFBB76CA,坡道機械,400000,12.30,
RPQNMLQKIIHFFBB96CA,坡道平面,0,38.71,
RPPOMLMLIIHFFHL38DA,升降機械,0,6.21,
RPRNMLMLIIHFFCB96DA,坡道機械,0,,
RPSNMLMLIIHFFCB07DA,坡道機械,0,,
RPTRMLSKIIHFFCB08DA,坡道機械,0,14.29,
RPURMLSKIIHFFCB18DA,坡道平面,0,20.99,
RPVQMLMLIIHFFCB67DA,坡道平面,0,29.80,
RPVQMLMLIIHFFCB67DA,坡道平面,0,29.80,
RPRNMLTLIIHFFCB67DA,坡道平面,0,,
RPVNMLQKIIHFFBB47CA,坡道機械,0,,
RPWNMLQKIIHFFBB57CA,坡道平面,0,,
RPVQMLSKIIHFFAB87CA,坡道平面,0,36.84,
RPXSMLRKIIHFFAB18CA,坡道平面,0,,
RPQOMLTKIIHFFAB27CA,坡道機械,255000,4.86,
SPQOMLTKIIHFFAB37CA,坡道機械,255000,4.86,
RPRQMLPKIIHFFAB17CA,坡道平面,0,25.27,
RPOOMLNLIIHFFCB76CA,坡道機械,0,,
RPXTMLOLIIHFFCB28CA,坡道平面,0,,
RPXTMLOLIIHFFCB28CA,坡道機械,0,,
RPWPMLOLIIHFFAB57CA,坡道平面,0,,
RPXOMLPLIIHFFCB87CA,坡道機械,0,.07,
RPWTMLOLIIHFFCB18CA,坡道機械,0,,
RPVRMLLJJIHFFCB47CA,坡道機械,0,,
RPRUMLOLIIHFFCB77CA,坡道平面,0,,
RPXPMLNJJIHFFCB67CA,坡道機械,0,,
RPORMLTJJIHFFCB57CA,坡道平面,1350000,28.12,
RPUPMLTKIIHFFCB97CA,坡道平面,0,23.60,
RPRPMLTKIIHFFCB67CA,坡道平面,0,,
RPRPMLQKIIHFFCB37CA,坡道平面,0,,
RPRPMLQKIIHFFCB37CA,坡道平面,0,,
RPVRMLRKIIHFFCB08CA,坡道平面,0,,
RPTOMLLMIIHFFBB07CA,坡道機械,0,,
RPWQMLOLIIHFFBB77CA,坡道平面,0,,
RPSOMLMLIIHFFBB96CA,升降機械,0,,
RPUNMLOLIIHFFBB27CA,升降平面,0,,
RPOQNLSKIIHFFBB37CA,坡道平面,0,26.87,
RPUNNLSKIIHFFBB67CA,升降機械,0,,
RPOOMLPLIIHFFCL97CA,坡道機械,0,,
RPPNMLRKIIHFFFL38CA,升降機械,0,,
RPXNMLTKIIHFFAL88CA,一樓平面,0,18.57,
RPSOMLLJJIHFFGL28CA,坡道機械,0,,
RPPOMLRKIIHFFGL58CA,其他,0,,
RPPNMLLLIIHFFGL97CA,升降機械,0,,
RPRNMLLMIIHFFHL38CA,坡道機械,0,,
RPOOMLSKIIHFFCB27DA,坡道平面,0,,
RPPVMLSKIIHFFBB97DA,坡道機械,0,,
RPXNMLTKIIHFFHL96CA,升降機械,0,,
RPQPMLRKIIHFFHL88CA,升降機械,0,,
RPWQMLTJJIHFFCB28CA,坡道平面,1150000,28.12,
RPWQMLTJJIHFFCB28CA,坡道平面,1150000,28.12,
RPXPMLSKIIHFFGL96CA,坡道機械,0,,
RPWOMLQLIIHFFGL66CA,坡道機械,0,,
RPOOMLOLIIHFFGL28CA,坡道平面,0,,
RPSNMLNLIIHFFAL87CA,坡道機械,0,,
RPVOMLTKIIHFFFL66CA,其他,0,23.90,
RPVNMLRKIIHFFFL98CA,坡道平面,0,,
RPQNMLSKIIHFFCL28CA,升降機械,0,,
RPVOMLTKIIHFFBB87CA,坡道機械,0,,
RPPQMLPLIIHFFBB17CA,坡道平面,0,,
RPUPMLQLIIHFFBB67CA,坡道機械,0,10.01,
RPPOMLMLIIHFFBB66CA,坡道機械,0,,
RPVONLTKIIHFFBB97CA,坡道平面,0,,
RPVONLTKIIHFFBB97CA,坡道機械,0,,
RPWQMLTKIIHFFBB18CA,坡道機械,0,,
RPWONLTKIIHFFBB08CA,升降平面,0,,
RPTNMLRJJIHFFBB37CA,坡道平面,0,8.57,
RPOOMLRJJIHFFBB96CA,坡道平面,0,,
RPWQMLQJJIHFFBB87CA,坡道平面,0,34.66,
RPWQMLQJJIHFFBB87CA,坡道平面,0,34.66,
RPTRMLQJJIHFFBB67CA,坡道平面,0,34.66,
RPTRMLQJJIHFFBB67CA,坡道平面,0,34.66,
RPORMLQJJIHFFBB17CA,坡道平面,0,34.66,
RPRQMLQJJIHFFBB37CA,坡道平面,0,34.66,
RPTQMLQJJIHFFBB57CA,坡道平面,0,34.66,
RPWPMLQJJIHFFBB77CA,坡道平面,0,34.66,
RPVNMLNJJIHFFBB17CA,坡道平面,0,,
RPPPMLSKIIHFFCB37CA,升降機械,0,,
RPWOMLRKIIHFFCB87CA,坡道平面,0,,
RPWOMLRKIIHFFCB87CA,坡道平面,0,,
RPWOMLRKIIHFFCB87CA,坡道平面,0,,
RPUNMLNLIIHFFCB27CA,坡道平面,0,21.96,
RPSPMLTKIIHFFCB77CA,坡道平面,0,35.91,
RPRNMLTKIIHFFCB47CA,升降機械,0,,
RPUOMLSJJIHFFCB77CA,升降機械,0,,
RPSUMLPJJIHFFCB87CA,坡道機械,0,,
RPPRMLTJJIHFFCB67CA,坡道平面,1650000,28.12,
RPPRMLTJJIHFFCB67CA,坡道平面,1100000,24.26,
RPRRMLTJJIHFFCB87CA,坡道平面,1350000,28.12,
RPRRMLTJJIHFFCB87CA,坡道平面,1350000,28.12,
RPWRMLLJJIHFFCB57CA,一樓平面,0,36.04,
RPWRMLLJJIHFFCB57CA,一樓平面,0,36.04,
RPWRMLLJJIHFFCB57CA,一樓平面,0,36.04,
RPTUMLTJJIHFFCB38CA,坡道平面,0,24.93,
RPPNMLMJJIHFFCB56CA,坡道機械,0,,
RPOQMLLMIIHFFCB86CA,坡道平面,0,21.71,
RPSQMLKMIIHFFCB17CA,坡道機械,0,13.85,
RPXPMLOLIIHFFAB67CA,坡道機械,540000,15.40,
RPXNMLPLIIHFFCB77CA,坡道平面,770000,29.77,
RPUPMLOLIIHFFAB37CA,坡道平面,720000,30.80,
RPWQMLMLIIHFFAB47CA,坡道平面,0,,
RPSNMLLMIIHFFAB76CA,坡道機械,0,13.35,
RPSNMLLMIIHFFAB76CA,坡道機械,0,13.35,
RPQQMLRJJIHFFAB27CA,坡道機械,0,,
RPQQMLRJJIHFFAB27CA,坡道機械,0,,
RPPOMLRKIIHFFBB07CA,坡道機械,0,,
RPTOMLQKIIHFFBB37CA,坡道平面,0,,
RPPOMLQKIIHFFBB96CA,其他,0,,
RPWOMLKMIIHFFCB47DA,坡道平面,0,,
RPTPMLLMIIHFFCB37DA,坡道平面,0,,
RPOOMLQLIIHFFFL48DA,升降機械,0,8.88,
RPOSMLSKIIHFFCB67DA,坡道平面,0,23.53,
RPWRMLSKIIHFFCB38DA,坡道平面,0,25.76,
RPQOMLRJJIHFFAB07CA,坡道平面,0,29.84,
RPTPMLKMIIHFFAB96CA,升降機械,0,,
RPSNMLNJJIHFFAB76CA,坡道平面,0,,
RPPNMLTLIIHFFAB17CA,坡道平面,0,,
RPVPMLTJJIHFFAB87CA,坡道平面,0,,
RPWNMLKLIIHFFAB96CA,坡道平面,0,29.30,
RPTNMLPLIIHFFAB17CA,坡道平面,0,,
RPUPMLMLIIHFFAB17CA,坡道平面,380000,13.81,
RPTOMLOLIIHFFAB17CA,坡道平面,0,,
SPOOMLNJJIHFFCB76CA,一樓平面,0,28.49,
RPWVMLOLIIHFFCB38CA,坡道平面,0,,
RPOOMLNJJIHFFCB66CA,一樓平面,0,28.49,
RPPOMLNJJIHFFCB76CA,升降機械,0,14.25,
RPSOMLNJJIHFFCB07CA,一樓平面,0,28.49,
RPTNMLTLIIHFFAB57CA,升降機械,250000,15.40,
RPQOMLNJJIHFFCB86CA,一樓平面,0,28.49,
RPPPMLNJJIHFFCB86CA,坡道機械,0,11.81,
RPPPMLNJJIHFFCB86CA,坡道機械,0,11.81,
RPUNMLNJJIHFFCB17CA,升降機械,0,14.25,
RPTOMLNJJIHFFCB17CA,一樓平面,0,28.49,
RPROMLNJJIHFFCB96CA,一樓平面,0,28.49,
RPUOMLNJJIHFFCB27CA,升降機械,0,14.25,
RPUOMLNJJIHFFCB27CA,升降機械,0,14.25,
RPWNMLNJJIHFFCB37CA,一樓平面,0,28.49,
RPWNMLNJJIHFFCB37CA,一樓平面,0,28.49,
RPXOMLLJJIHFFCB37CA,坡道平面,600000,28.18,
RPXOMLLJJIHFFCB37CA,坡道平面,600000,28.18,
RPXOMLLJJIHFFCB37CA,坡道平面,600000,28.18,
RPXOMLLJJIHFFCB37CA,坡道平面,600000,29.77,
RPXOMLLJJIHFFCB37CA,坡道平面,600000,29.77,
RPOOMLSJJIHFFCB17CA,一樓平面,0,29.10,
RPOOMLSJJIHFFCB17CA,一樓平面,0,29.10,
SPOOMLSJJIHFFCB27CA,一樓平面,0,29.10,
SPOOMLSJJIHFFCB27CA,一樓平面,0,29.10,
RPQOMLPJJIHFFCB07CA,坡道機械,0,13.92,
RPSQMLPJJIHFFCB47CA,坡道平面,0,17.85,
RPSQMLPJJIHFFCB47CA,坡道平面,0,17.85,
RPTNMLMLIIHFFCB07CA,坡道平面,0,,
RPPOMLOLIIHFFCB96CA,坡道平面,0,,
RPXPMLSKIIHFFCB18CA,升降機械,520000,9.39,
RPPNMLSLIIHFFBB17CA,升降平面,0,,
RPWQMLMLIIHFFCB67CA,坡道平面,0,14.99,
RPPNMLLLIIHFFBB09CA,其他,0,,
RPQNMLKLIIHFFBB09CA,坡道平面,0,,
RPQNMLKLIIHFFBB09CA,坡道平面,0,,
RPOTMLOLIIHFFBB27CA,坡道平面,0,,
RPXSMLNLIIHFFBB97CA,坡道平面,0,,
RPVQMLOLIIHFFBB67CA,坡道平面,0,38.71,
RPRQMLPJJIHFFCB37CA,坡道平面,0,17.85,
RPRQMLPJJIHFFCB37CA,坡道平面,0,17.85,
RPQNMLTLIIHFFGL88CA,坡道平面,0,,
RPQNMLTLIIHFFGL88CA,坡道平面,0,,
RPORMLTJJIHFFGL98CA,坡道平面,0,,
RPPNMLOLIIHFFGL28CA,坡道平面,0,,
RPVOMLNLIIHFFGL88CA,坡道平面,0,25.13,
RPXOMLQLIIHFFGL76CA,坡道機械,0,,
RPRNNLSKIIHFFBB47DA,坡道平面,0,33.18,
RPTPMLSKIIHFFBB77DA,坡道平面,0,15.09,
RPPQMLMLIIHFFBB96DA,坡道機械,0,17.08,
RPSQMLRKIIHFFCB77DA,坡道機械,0,18.99,
RPPPMLTKIIHFFBB47DA,坡道機械,0,,
RPRONLTKIIHFFBB67DA,坡道平面,0,,
RPTNMLSKIIHFFBB57DA,坡道平面,950000,22.49,
RPTPMLSKIIHFFCB87DA,坡道平面,0,29.31,
RPPQMLRKIIHFFCB47DA,坡道機械,0,,
RPSQMLLJJIHFFBB07DA,坡道平面,0,,
RPSQMLLJJIHFFBB07DA,坡道平面,0,,
RPPNMLLMIIHFFHL18CA,坡道機械,0,,
RPQNMLQLIIHFFAB07DA,坡道平面,0,29.76,
RPQNMLQLIIHFFAB07DA,坡道平面,0,29.76,
RPSPMLMLIIHFFAB07DA,坡道機械,0,16.78,
RPPPMLPLIIHFFGL58CA,一樓平面,0,,
RPWNMLMJJIHFFAL08CA,坡道機械,0,,
RPQNMLRJJIHFFCL18CA,坡道平面,0,,
RPPPMLSKIIHFFCL38CA,坡道平面,0,,
