編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQOMLOLIIIFFBB07CA,錦村段,3.84,都市：其他:道路用地,2170,10,持分移轉,03590089
RPVOMLOLIIIFFBB57CA,東正段,5.48,都市：商,10000,11,持分移轉,01040000
RPVQMLOLIIIFFBB77CA,北屯段,7.11,都市：住,60000,1009,持分移轉,05000012
RPVQMLOLIIIFFBB77CA,北屯段,11.67,都市：住,60000,1009,持分移轉,05040005
RPPPMLOLIIIFFAB96CA,旱新段,11.58,都市：商,10000,23,持分移轉,08090000
RPQPMLOLIIIFFAB07CA,旱新段,14.10,都市：商,10000,28,持分移轉,08090000
RPTOMLPJJIIFFCB57DA,永林段,441.36,都市：農,1,1,全筆移轉,05870000
RPTOMLTLIIIFFBB87CA,錦村段,128.00,都市：住,1,1,全筆移轉,03220056
RPSPMLLMIIIFFBB17CA,太祥段,72.87,都市：住,1,1,全筆移轉,00930072
RPRQMLPLIIIFFCB67DA,西屯段,45.12,都市：住,10000,692,持分移轉,22830002
RPPOMLQLIIIFFBB17CA,錦村段,.50,都市：住,1,1,全筆移轉,00130041
RPVPMLOLIIIFFAB57CA,旱新段,14.10,都市：商,10000,28,持分移轉,08090000
RPUPMLOLIIIFFAB47CA,旱新段,14.10,都市：商,10000,28,持分移轉,08090000
RPXPMLOLIIIFFAB77CA,旱新段,11.08,都市：商,10000,22,持分移轉,08090000
RPTPMLOLIIIFFAB37CA,旱新段,10.57,都市：商,10000,21,持分移轉,08090000
RPSPMLOLIIIFFAB27CA,旱新段,13.60,都市：商,10000,27,持分移轉,08090000
RPWPMLOLIIIFFAB67CA,旱新段,22.16,都市：商,10000,44,持分移轉,08090000
RPOQMLOLIIIFFAB96CA,旱新段,14.10,都市：商,10000,28,持分移轉,08090000
RPPQMLOLIIIFFAB07CA,旱新段,14.60,都市：商,10000,29,持分移轉,08090000
RPQQMLOLIIIFFAB17CA,旱新段,11.08,都市：商,10000,22,持分移轉,08090000
RPQNMLOLIIIFFAB86CA,樹子腳段,3.88,都市：住,300000,351,持分移轉,00390000
RPQPMLTLIIIFFAB57CA,旱溪段,49.00,都市：其他:道路用地,1,1,全筆移轉,00320171
RPPOMLSLIIIFFAB27CA,旱新段,14.10,都市：商,10000,28,持分移轉,08090000
RPORMLOLIIIFFAB07CA,麻園頭段,110.00,都市：住,1,1,全筆移轉,09240006
RPUOMLSLIIIFFAB77CA,旱新段,11.08,都市：商,10000,22,持分移轉,08090000
RPROMLSLIIIFFAB47CA,旱新段,14.10,都市：商,10000,28,持分移轉,08090000
RPTOMLSLIIIFFAB67CA,旱新段,11.08,都市：商,10000,22,持分移轉,08090000
RPQOMLSLIIIFFAB37CA,半平厝段,15.50,都市：住,10000,51,持分移轉,19990000
RPXOMLLMIIIFFAB47CA,頂橋子頭段,4.19,都市：住,10000,56,持分移轉,03680092
RPXOMLLMIIIFFAB47CA,信義段九小段,22.19,都市：住,10000,56,持分移轉,00090000
RPTQMLKMIIIFFAB17CA,下橋子頭段,59.00,都市：住,1,1,全筆移轉,02000191
RPUPMLKMIIIFFAB17CA,後?子段,15.00,都市：商,1,1,全筆移轉,00930038
RPUPMLKMIIIFFAB17CA,後?子段,80.00,都市：商,1,1,全筆移轉,00930039
RPSPMLKMIIIFFAB96CA,後?子段,81.00,都市：商,1,1,全筆移轉,00930040
RPSPMLKMIIIFFAB96CA,後?子段,15.00,都市：商,1,1,全筆移轉,00930041
RPRPMLKMIIIFFAB86CA,後?子段,16.00,都市：商,1,1,全筆移轉,00930042
RPRPMLKMIIIFFAB86CA,後?子段,88.00,都市：商,1,1,全筆移轉,00930043
RPSQMLSJIIIFFAB57CA,柳川段五小段,22.50,都市：商,2,1,持分移轉,00270000
RPUQMLSJIIIFFAB77CA,大益段,13.10,都市：住,10000,146,持分移轉,08850000
RPUOMLLMIIIFFAB17CA,練武段,3.20,都市：住,10000,232,持分移轉,05560000
RPQPMLSJIIIFFAB27CA,柳川段一小段,1.57,都市：商,100000,57,持分移轉,00040000
RPQPMLSJIIIFFAB27CA,柳川段一小段,.36,都市：商,100000,57,持分移轉,00040006
RPUPMLTJIIIFFAB77CA,頂橋子頭段,30.85,都市：住,10000,687,持分移轉,01390055
RPWPMLTJIIIFFAB97CA,旱新段,28.67,都市：住,10000,219,持分移轉,02400000
RPXOMLTJIIIFFAB97CA,麻園頭段,100.00,都市：住,1,1,全筆移轉,09220007
RPPNMLNKIIIFFAB56CA,下橋子頭段,19.87,都市：住,10000,213,持分移轉,03200007
RPTNMLPKIIIFFAB17CA,公館段,4.42,都市：住,1000000,1396,持分移轉,00620001
RPTNMLPKIIIFFAB17CA,公館段,3.83,都市：商,1000000,1396,持分移轉,00630001
RPOPMLTJIIIFFAB17CA,土庫段,21.61,都市：住,10000,217,持分移轉,00670004
RPQNMLNKIIIFFAB66CA,城隍段二小段,.50,都市：住,16,1,持分移轉,00010002
RPQNMLNKIIIFFAB66CA,城隍段二小段,2.50,都市：住,16,1,持分移轉,00030000
RPQNMLNKIIIFFAB66CA,城隍段二小段,12.25,都市：住,16,1,持分移轉,00040000
RPQNMLNKIIIFFAB66CA,城隍段二小段,11.38,都市：住,16,1,持分移轉,00050000
RPQNMLNKIIIFFAB66CA,城隍段二小段,1.62,都市：住,16,1,持分移轉,00060000
RPQNMLNKIIIFFAB66CA,城隍段二小段,11.31,都市：住,16,1,持分移轉,00100000
RPQNMLNKIIIFFAB66CA,城隍段二小段,13.12,都市：住,16,1,持分移轉,00100001
RPQNMLNKIIIFFAB66CA,城隍段二小段,1.44,都市：住,16,1,持分移轉,00270006
RPWOMLSLIIIFFAB97CA,旱新段,25.68,都市：商,10000,51,持分移轉,08090000
RPXOMLMLIIIFFAB47CA,後?子段,15.39,都市：商,1000000,10152,持分移轉,02540020
RPWNMLLLIIIFFAB17CA,正義段八小段,69.00,都市：商,1,1,全筆移轉,00250009
RPWNMLLLIIIFFAB17CA,正義段八小段,20.00,都市：商,1,1,全筆移轉,00250013
RPPNMLLLIIIFFAB09CA,旱新段,4.64,都市：商,100000,180,持分移轉,08090063
RPVNMLLLIIIFFAB07CA,正義段八小段,95.00,都市：商,1,1,全筆移轉,00250000
RPOOMLLLIIIFFAB09CA,土庫段,1.16,都市：住,1000,166,持分移轉,00120051
RPOOMLLLIIIFFAB09CA,土庫段,12.78,都市：住,1000,35,持分移轉,00120195
RPOOMLLLIIIFFAB09CA,土庫段,10.46,都市：住,1000,166,持分移轉,00180000
RPUOMLRKIIIFFAB57CA,立德段六小段,1.55,都市：住,4000,24,持分移轉,00040000
RPUOMLRKIIIFFAB57CA,立德段六小段,.56,都市：住,4000,24,持分移轉,00040008
RPUOMLRKIIIFFAB57CA,立德段六小段,.53,都市：住,4000,24,持分移轉,00040009
RPQPMLQKIIIFFAB17CA,半平厝段,12.24,都市：住,10000,36,持分移轉,02550000
RPWPMLQKIIIFFAB77CA,大益段,29.60,都市：住,10,1,持分移轉,00060016
RPVPMLPKIIIFFAB57CA,下橋子頭段,64.00,都市：住,1,1,全筆移轉,02580055
RPXPMLOKIIIFFAL68CA,新綠山段,127.41,都市：住,1,1,全筆移轉,05290000
RPVNMLRKIIIFFAB57CA,麻園頭段,15.67,都市：商,10000,272,持分移轉,07060000
RPQNMLLKIIIFFAL47CA,月眉段,598.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02940000
RPQNMLLKIIIFFAL47CA,月眉段,81.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02940001
RPQOMLSJIIIFFAL18CA,南村段,141.24,都市：商,1,1,全筆移轉,04850000
RPXNMLTJIIIFFAL88CA,下溪洲段后寮小段,189.00,都市：農,1,1,全筆移轉,02000001
RPSOMLPKIIIFFAL18CA,三角子段,15.53,都市：農,10000,304,持分移轉,03050000
RPSOMLPKIIIFFAL18CA,三角子段,49.00,都市：農,1,1,全筆移轉,03050032
RPSOMLPKIIIFFAL18CA,三角子段,1.28,都市：農,10000,304,持分移轉,03050034
RPTOMLLMIIIFFAB07CA,下橋子頭段,18.15,都市：住,10000,130,持分移轉,01930019
RPTOMLLMIIIFFAB07CA,下橋子頭段,.64,都市：其他:道路用地,10000,130,持分移轉,01930194
RPXNMLSJIIIFFAL78CA,翁明段,39.69,都市：商,60,5,持分移轉,04120000
RPXNMLSJIIIFFAL78CA,翁明段,33.99,都市：商,3,1,持分移轉,04170000
RPOOMLPLIIIFFAB86CA,樹子腳段,26.00,都市：其他:,1,1,全筆移轉,04500019
RPOOMLPLIIIFFAB86CA,樹子腳段,70.00,非都市：工業區 ; 非都市編定：,1,1,全筆移轉,04500047
RPOOMLPLIIIFFAB86CA,樹子腳段,11.00,非都市：工業區 ; 非都市編定：,1,1,全筆移轉,04500056
RPOOMLPLIIIFFAB86CA,下橋子頭段,24.00,都市：其他:,20,10,持分移轉,01390001
RPOOMLPLIIIFFAB86CA,下橋子頭段,16.00,都市：其他:,2,1,持分移轉,02050002
RPOOMLPLIIIFFAB86CA,下橋子頭段,6.00,都市：其他:,2,1,持分移轉,02050010
RPOOMLPLIIIFFAB86CA,下橋子頭段,18.00,都市：其他:,2,1,持分移轉,02050188
RPOOMLPLIIIFFAB86CA,下橋子頭段,153.33,都市：其他:,9,3,持分移轉,02370019
RPOOMLPLIIIFFAB86CA,下橋子頭段,8.00,都市：其他:,9,3,持分移轉,02390001
RPOOMLPLIIIFFAB86CA,下橋子頭段,33.67,都市：其他:,9,3,持分移轉,02390029
RPOOMLPLIIIFFAB86CA,下橋子頭段,12.73,都市：其他:,30,1,持分移轉,02990007
RPOOMLPLIIIFFAB86CA,下橋子頭段,17.73,都市：其他:,30,1,持分移轉,02990009
RPOOMLPLIIIFFAB86CA,下橋子頭段,4.97,都市：其他:,30,1,持分移轉,03020005
RPOOMLPLIIIFFAB86CA,頂橋子頭段,15.40,都市：其他:,1078,20,持分移轉,01450063
RPOOMLPLIIIFFAB86CA,頂橋子頭段,110.50,都市：其他:,2,1,持分移轉,04350062
RPOOMLPLIIIFFAB86CA,頂橋子頭段,10.67,都市：其他:,3,1,持分移轉,04370042
RPOOMLPLIIIFFAB86CA,頂橋子頭段,5.67,都市：其他:,3,1,持分移轉,04370053
RPOOMLPLIIIFFAB86CA,頂橋子頭段,66.00,都市：其他:,3,1,持分移轉,04370083
RPVOMLQKIIIFFAL58CA,新公館段,175.05,都市：農,1,1,全筆移轉,00760000
RPVOMLQKIIIFFAL58CA,新公館段,1536.15,都市：農,1,1,全筆移轉,00770000
RPVOMLQKIIIFFAL58CA,新公館段,326.00,都市：農,1,1,全筆移轉,00780000
RPVOMLQKIIIFFAL58CA,新公館段,326.02,都市：農,1,1,全筆移轉,00790000
RPVOMLQKIIIFFAL58CA,新公館段,189.02,都市：農,1,1,全筆移轉,00800000
RPVOMLQKIIIFFAL58CA,新公館段,233.10,都市：農,1,1,全筆移轉,00810000
RPUNMLSKIIIFFAL58CA,月眉段,229.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00200025
RPUNMLSKIIIFFAL58CA,月眉段,3157.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00200007
RPSOMLOLIIIFFAB17CA,旱新段,11.08,都市：商,10000,22,持分移轉,08090000
RPROMLOLIIIFFAB07CA,旱新段,14.10,都市：商,10000,28,持分移轉,08090000
RPQOMLOLIIIFFAL97CA,上南坑段,52.50,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,180,10,持分移轉,05320000
RPQOMLOLIIIFFAL97CA,上南坑段,250.83,非都市：山坡地保育區 ; 非都市編定：農牧用地,252,14,持分移轉,06840009
RPQNMLLLIIIFFAL57CA,月眉段,3452.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01090001
RPQNMLLLIIIFFAL57CA,月眉段,119.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01090013
RPRNMLKLIIIFFAL57CA,下溪洲段後壁厝小段,737.00,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,06120002
RPRNMLKLIIIFFAL57CA,下溪洲段後壁厝小段,72.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06120007
RPQOMLLJJIIFFAL57CA,山皮段,577.00,都市：農,1,1,全筆移轉,02070022
RPPOMLLJJIIFFAL47CA,山皮段,70.00,都市：農,1,1,全筆移轉,02070030
RPWNMLLKIIIFFBL18CA,文曲段,3162.87,都市：農,1,1,全筆移轉,05390002
RPWNMLLKIIIFFBL18CA,文曲段,78.28,都市：農,100000,14020,持分移轉,05390003
RPOPMLMLIIIFFBL77CA,子段,277.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01350030
RPOPMLMLIIIFFBL77CA,子段,2267.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01370025
RPOPMLMLIIIFFBL77CA,子段,1037.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01370034
RPQNMLNKIIIFFBL77CA,孔門段,103.00,都市：住,1,1,全筆移轉,14280000
RPSNMLLKIIIFFBL77CA,平安段,10.44,都市：住,18,4,持分移轉,04380000
RPSNMLLKIIIFFBL77CA,平安段,2.17,都市：住,10000,1274,持分移轉,04720004
RPSNMLLKIIIFFBL77CA,平安段,1.25,都市：住,8,1,持分移轉,04760001
RPWNMLOKIIIFFBL48CA,永豐段,2500.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04050003
RPVNMLOKIIIFFBL38CA,上土城段,1643.02,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06720000
RPOOMLLJJIIFFCL57CA,自強段,22.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,126,持分移轉,14730000
RPWOMLRJIIIFFCL88CA,新東段,14.75,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,03260000
RPWOMLRJIIIFFCL88CA,新東段,149.08,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03270000
RPWNMLOJJIIFFAL38CA,新店段,1254.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03650000
RPSPMLRJIIIFFCL58CA,南勢坑段埔子小段,1393.00,都市：農,1,1,全筆移轉,08030000
RPSPMLRJIIIFFCL58CA,南勢坑段埔子小段,94.00,都市：農,5530,940,持分移轉,08030005
RPUPMLRJIIIFFCL78CA,南勢坑段埔子小段,94.00,都市：農,5530,940,持分移轉,08030005
RPUPMLRJIIIFFCL78CA,南勢坑段埔子小段,1393.00,都市：農,1,1,全筆移轉,08030006
RPTNMLSJIIIFFCL58CA,龍田段,285.00,都市：住,1,1,全筆移轉,12210005
RPTNMLSJIIIFFCL58CA,龍田段,120.00,都市：住,4,1,持分移轉,12210009
RPVNMLSJIIIFFCL78CA,高美中段,184.16,都市：農,4,2,持分移轉,06170000
RPUNMLSJIIIFFCL68CA,大庄段大庄小段,294.00,都市：住,4,3,持分移轉,03820002
RPXOMLSJIIIFFCL09CA,追分段,74.00,都市：農,2,1,持分移轉,09770004
RPXOMLSJIIIFFCL09CA,追分段,74.00,都市：農,1,1,全筆移轉,09780004
RPXOMLSJIIIFFCL09CA,追分段,2272.00,都市：農,1,1,全筆移轉,09710001
RPXOMLSJIIIFFCL09CA,追分段,900.00,都市：農,1,1,全筆移轉,09710000
RPOPMLSJIIIFFCL28CA,榔段,80.00,都市：住,1,1,全筆移轉,00400000
RPSNMLTJIIIFFCL58CA,銀聯段,148.00,都市：住,1,1,全筆移轉,20180050
RPUNMLTJIIIFFCL78CA,銀聯段,94.00,都市：住,1,1,全筆移轉,20180077
RPVNMLTJIIIFFCL88CA,銀聯段,127.00,都市：住,1,1,全筆移轉,20180046
RPTNMLTJIIIFFCL68CA,銀聯段,94.00,都市：住,1,1,全筆移轉,20180073
RPTPMLPLIIIFFAL48CA,下街段,23.07,都市：住,10000,223,持分移轉,05610000
RPTPMLPLIIIFFAL48CA,豐圳段,.08,都市：住,10000,223,持分移轉,02430002
RPUPMLPLIIIFFAL58CA,下街段,23.07,都市：住,10000,223,持分移轉,05610000
RPUPMLPLIIIFFAL58CA,豐圳段,.08,都市：住,10000,223,持分移轉,02430002
RPQNMLKKIIIFFCL57CA,南勢坑段埔子小段,1.88,都市：住,10000,107,持分移轉,02410013
RPQNMLKKIIIFFCL57CA,南勢坑段埔子小段,26.70,都市：住,10000,107,持分移轉,02410014
RPQNMLKKIIIFFCL57CA,南勢坑段埔子小段,.33,都市：住,10000,107,持分移轉,02410015
RPQOMLTJIIIFFCL48CA,南勢坑段埔子小段,76.00,都市：住,1,1,全筆移轉,04070094
RPQOMLTJIIIFFCL48CA,南勢坑段埔子小段,15.77,都市：住,1296,76,持分移轉,04070098
RPWOMLTJIIIFFCL09CA,中山段,1629.00,都市：農,1,1,全筆移轉,05460000
RPPOMLMLIIIFFCL87CA,大庄段大庄小段,63.00,都市：住,1,1,全筆移轉,03680074
RPSOMLTJIIIFFCL68CA,南勢坑段埔子小段,13.70,都市：住,1296,66,持分移轉,04070098
RPSOMLTJIIIFFCL68CA,南勢坑段埔子小段,66.00,都市：住,1,1,全筆移轉,04070109
RPQPMLSKIIIFFAB37CA,頂橋子頭段,10.85,都市：住,10000,51,持分移轉,03090000
RPSPMLOLIIIFFCL48CA,南勢坑段埔子小段,86.00,都市：住,1,1,全筆移轉,09270108
RPTNMLLLIIIFFCL08CA,三民段,145.00,都市：住,1,1,全筆移轉,01360017
RPOPMLRKIIIFFCL28CA,龍目井段水師寮小段,175.33,都市：住,6,1,持分移轉,01070000
RPOOMLRKIIIFFCL18CA,龍目井段水師寮小段,19.32,都市：住,580206,9904,持分移轉,00790000
RPWNMLRKIIIFFCL88CA,南勢坑段埔子小段,17.73,都市：商,10000,73,持分移轉,04720000
RPWOMLQKIIIFFCL88CA,新東段,6.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,2459,6,持分移轉,04210000
RPVNMLQKIIIFFCL68CA,龍目井段水裡社小段,142.00,都市：住,1,1,全筆移轉,02400055
RPWNMLLKIIIFFCL28CA,萬陵段,112.73,都市：商,1,1,全筆移轉,02360000
RPOOMLOKIIIFFCL87CA,新興段,45.55,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,05490000
RPOOMLOKIIIFFCL87CA,新興段,217.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05750000
RPXNMLLKIIIFFCL38CA,鹿寮段,62.24,都市：住,100000,1665,持分移轉,04610001
RPPOMLKKIIIFFCL57CA,鹿寮段,6.00,都市：住,1,1,全筆移轉,04240037
RPPOMLKKIIIFFCL57CA,鹿寮段,52.00,都市：住,1,1,全筆移轉,04250012
RPUNMLTLIIIFFCB97CA,保安段,12.38,都市：住,100000,529,持分移轉,10500000
RPUQMLMLIIIFFCL58CA,龍目井段水裡社小段,66.00,都市：住,1,1,全筆移轉,00040057
RPUQMLMLIIIFFCL58CA,龍目井段水裡社小段,28.20,都市：住,10000,509,持分移轉,00040065
RPUQMLMLIIIFFCL58CA,龍目井段水裡社小段,139.00,都市：住,1,1,全筆移轉,00040066
RPXQMLLLIIIFFCB77CA,國安段,14.99,都市：住,10000,28,持分移轉,05930066
RPROMLLLIIIFFCB96CA,豐功段,177.51,都市：住,100000,2536,持分移轉,00110000
RPVNMLQJJIIFFAL48CA,新庄子段,4194.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06630002
RPQPMLLLIIIFFCB96CA,西屯段,41.89,都市：住,10000,333,持分移轉,09380000
RPQSMLSKIIIFFCB87CA,大墩段,5.93,都市：住,20000,64,持分移轉,04700000
RPOQMLLMIIIFFAB76CA,旱溪段,97.00,都市：住,1,1,全筆移轉,01260009
RPTPMLPKIIIFFCL58CA,南勢坑段埔子小段,15.79,都市：住,10000,65,持分移轉,04720000
RPQPMLPKIIIFFCL28CA,南勢坑段南勢坑小段,87.00,都市：住,1,1,全筆移轉,03520007
RPXOMLOKIIIFFCB77CA,大明段,34.60,都市：住,5,1,持分移轉,02500005
RPPNMLQLIIIFFCB17CA,何厝段,4.23,都市：其他:市場用地,1000000,1911,持分移轉,02610010
RPRNMLRKIIIFFCB37CA,台安段,5331.41,都市：農,60,3,持分移轉,01060000
RPRNMLRKIIIFFCB37CA,台安段,4210.35,都市：農,60000,3836,持分移轉,01100000
RPRNMLRKIIIFFCB37CA,台安段,1036.85,都市：農,60,3,持分移轉,01160000
RPUOMLRKIIIFFCB77CA,國安段,15.23,都市：住,10000,69,持分移轉,03000000
RPORMLRKIIIFFCB47CA,惠禮段,30.38,都市：住,100000,2042,持分移轉,01520001
RPVRMLSKIIIFFCB28CA,國安段,17.63,都市：住,10000,57,持分移轉,05930005
RPRPMLTLIIIFFCB87CA,國安段,13.18,都市：住,10000,25,持分移轉,02970000
RPRPMLTLIIIFFCB87CA,國安段,.01,都市：住,10000,25,持分移轉,02990000
RPQPMLSKIIIFFCB57CA,大進段,8.67,都市：住,10000,46,持分移轉,09090000
RPWQMLRKIIIFFCB18CA,惠仁段,35.18,都市：住,40000,5000,持分移轉,01540005
RPWQMLRKIIIFFCB18CA,惠仁段,167.40,都市：住,1,1,全筆移轉,01540010
RPRPMLSKIIIFFCB67CA,大墩段,1.64,都市：住,100000,47,持分移轉,00080000
RPXNMLSKIIIFFCB08CA,惠禮段,21.78,都市：商,100000,591,持分移轉,00050000
RPQRMLSJIIIFFCB67CA,上石碑段,4.33,都市：商,10000,144,持分移轉,14740000
RPQRMLSJIIIFFCB67CA,上石碑段,13.35,都市：住,10000,144,持分移轉,14750000
RPPRMLSJIIIFFCB57CA,鎮南段,2000.00,都市：農,1,1,全筆移轉,06600001
RPTPMLSJIIIFFCB77CA,中仁段,7.38,都市：商,100000,518,持分移轉,03320000
RPUPMLSJIIIFFCB87CA,民安段,15.99,都市：住,10000,92,持分移轉,07190000
RPPOMLKKIIIFFCB56CA,永富段,304.53,都市：住,1,1,全筆移轉,02730000
RPTRMLSJIIIFFCB97CA,何安段,6.14,都市：住,10000,161,持分移轉,09140000
RPTRMLSJIIIFFCB97CA,何安段,19.16,都市：住,10000,161,持分移轉,09150000
RPTSMLTJIIIFFCB18CA,上石碑段,10.93,都市：住,10000,122,持分移轉,09640003
RPWQMLLLIIIFFCB67CA,上石碑段,31.24,都市：住,10000,454,持分移轉,07780003
RPROMLLKIIIFFCB86CA,何安段,20.31,都市：住,30000,544,持分移轉,04860000
RPPTMLTJIIIFFCB87CA,三塊厝段,15.10,都市：住,100000,694,持分移轉,08830000
RPRRMLTJIIIFFCB87CA,豐富段,68.33,都市：住,10000,300,持分移轉,03670000
RPRRMLTJIIIFFCB87CA,豐富段,10.76,都市：住,10000,300,持分移轉,03740000
RPROMLOKIIIFFCB17CA,埔興段,498.00,都市：農,1,1,全筆移轉,06300000
RPROMLOKIIIFFCB17CA,埔興段,117.00,都市：農,1,1,全筆移轉,06300004
RPPNMLNKIIIFFCB76CA,新富段,10205.06,都市：住,1,1,全筆移轉,01830000
RPORMLTJIIIFFCB57CA,中義段,33.20,都市：住,5,1,持分移轉,03960000
RPPQMLTJIIIFFCB57CA,豐富段,15.45,都市：商,1000000,5250,持分移轉,01460000
RPSOMLKKIIIFFCB86CA,何安段,9.51,都市：住,1000,35,持分移轉,06290000
RPOQMLSJIIIFFCB37CA,永定段,32.00,都市：其他:道路用地,1,1,全筆移轉,06230000
RPUTMLTJIIIFFCB38CA,國安段,26.03,都市：住,100000,77,持分移轉,05990000
RPPOMLSKIIIFFCB37CA,大墩段,3.35,都市：住,10000,46,持分移轉,04630004
RPPOMLSKIIIFFCB37CA,大墩段,4.98,都市：住,10000,46,持分移轉,04640000
RPUNMLRKIIIFFCB67CA,豐樂段,19.00,都市：其他:,1,1,全筆移轉,05190001
RPRNMLPKIIIFFCB17CA,永富段,41.16,都市：住,1,1,全筆移轉,06720000
RPRNMLPKIIIFFCB17CA,永富段,125.01,都市：住,1,1,全筆移轉,06730000
RPUVMLOKIIIFFCB18CA,西屯段,16.98,都市：住,10000,181,持分移轉,21650000
RPUVMLOKIIIFFCB18CA,西屯段,.02,都市：其他:人行廣場,10000,181,持分移轉,21650004
RPUVMLOKIIIFFCB18CA,西屯段,.33,都市：其他:人行廣場,10000,181,持分移轉,21650005
RPUVMLOKIIIFFCB18CA,西屯段,.14,都市：住,10000,181,持分移轉,22110006
RPUVMLOKIIIFFCB18CA,西屯段,.02,都市：其他:人行廣場,10000,181,持分移轉,22110011
RPUVMLOKIIIFFCB18CA,西屯段,.07,都市：其他:人行廣場,10000,181,持分移轉,22110012
RPVNMLPKIIIFFCB57CA,西屯段,48.98,都市：住,10000,281,持分移轉,15200002
RPUQMLMLIIIFFCB57CA,上石碑段,53.00,都市：住,1,1,全筆移轉,05760010
RPUQMLMLIIIFFCB57CA,上石碑段,40.00,都市：住,1,1,全筆移轉,05770009
RPUNMLKLIIIFFCB07CA,西屯段,7.68,都市：住,200,8,持分移轉,12210003
