編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQONLNLJHKGFDB67DA,坡道平面,1800000,23.77,地下二樓
RPROMLRLKHKGFJB78DA,坡道平面,1480000,41.22,地下二樓
RPTOMLRLKHKGFJB98DA,坡道平面,1480000,41.22,地下二樓
RPPOMLRLKHKGFJB58DA,坡道平面,1480000,41.22,地下二樓
RPQOMLRLKHKGFJB68DA,坡道平面,1480000,41.22,地下二樓
RPVNMLOKKHKGFDB08DA,坡道平面,1800000,23.77,地下二樓
RPUOMLRLKHKGFJB09DA,坡道平面,1400000,41.22,地下三樓
RPOPMLRLKHKGFJB58DA,坡道平面,1640000,41.22,地下一樓
RPPPMLRLKHKGFJB68DA,坡道平面,1480000,41.22,地下二樓
RPTPMLRLKHKGFJB09DA,坡道平面,1590000,41.22,地下一樓
RPSQMLRLKHKGFJB09DA,坡道平面,1400000,41.22,地下三樓
RPQQMLRLKHKGFJB88DA,坡道平面,1430000,41.22,地下二樓
RPVQMLRLKHKGFJB76DA,坡道平面,1480000,41.22,地下二樓
RPXQMLRLKHKGFJB96DA,坡道平面,1400000,41.22,地下三樓
RPWQMLRLKHKGFJB86DA,坡道平面,1400000,41.22,地下三樓
RPXPMLPLKHKGFFB88DA,坡道平面,1400000,33.17,地下一樓
RPRPMLRKLHKGFAB97DA,一樓平面,2200000,28.14,一樓
RPUONLRKJHKGFBB18DA,坡道平面,2100000,31.89,地下二樓
RPWQMLMKLHKGFAB08DA,坡道機械,1100000,17.01,地下三樓
RPWWMLNKLHKGFAB78DA,坡道機械,900000,17.01,地下三樓
RPUQNLRKJHKGFBB38DA,坡道平面,2200000,31.89,地下一樓
RPTTMLMKKHKGFFB48DA,坡道平面,830000,28.76,地下二樓
RPPQMLRKLHKGFAB87DA,坡道平面,2350000,35.16,地下一樓
RPROMLMLMHKGFEB97DA,坡道平面,1000000,22.91,地下一樓
RPXPNLOKJHKGFBB28DA,坡道平面,0,28.08,地下二樓
RPXPNLOKJHKGFBB28DA,坡道平面,0,25.82,地下二樓
RPVNNLMKKHKGFFB18DA,坡道平面,850000,27.67,地下一樓
RPRNMLNLLHKGFIB28DA,一樓平面,0,,一樓
RPTNMLLLMHKGFJB48DA,坡道平面,1850000,26.01,地下一樓
RPWRMLSKMHKGFKB27DA,坡道平面,1500000,32.75,地下二樓
RPWNMLLLMHKGFKB88DA,坡道機械,700000,12.62,地下一樓
RPSRMLRKMHKGFFB88DA,坡道平面,830000,28.76,地下二樓
RPXNMLSKMHKGFKB96DA,坡道平面,1600000,32.75,地下二樓
RPWPMLSJMHKGFFB09DA,坡道平面,780000,28.76,地下三樓
RPWNMLRKKHKGFFB68DA,坡道機械,400000,22.03,地下四樓
RPWOMLNKNHKGFKB56DA,坡道平面,1600000,32.75,地下二樓
RPXSMLQKMHKGFBB98DA,坡道平面,1650000,32.96,地下三樓
RPXPMLNKNHKGFKB76DA,坡道平面,1600000,32.75,地下二樓
RPWNMLSJNHKGFEB88DA,一樓平面,900000,22.91,一樓
RPUNMLTKNHKGFJB76DA,坡道平面,1660000,27.36,地下三樓
RPWNMLPKNHKGFJB56DA,坡道平面,1660000,27.36,地下三樓
RPTUMLQKMHKGFBB78DA,坡道機械,0,16.46,地下三樓
RPTUMLQKMHKGFBB78DA,坡道機械,0,16.46,地下三樓
RPQOMLTKNHKGFIB98DA,一樓平面,0,,一樓
RPSOMLOKNHKGFAB87DA,坡道平面,2350000,35.16,地下一樓
RPQOMLSJNHKGFEB38DA,一樓平面,900000,22.91,一樓
RPQOMLSJNHKGFEB38DA,一樓平面,900000,22.91,一樓
RPOOMLOJOHKGFFB97DA,坡道機械,500000,22.03,地下四樓
RPWOMLSLNHKGFJB07DA,坡道平面,1760000,27.36,地下二樓
RPUQMLRKJHKGFBB28DA,坡道平面,1900000,31.89,地下三樓
RPTNMLNLJHKGFDB77DA,坡道平面,1600000,23.77,地下二樓
RPTNMLNKLHKGFIB38DA,一樓平面,0,,一樓
RPUQMLNKLHKGFAB97DA,坡道機械,850000,17.01,地下三樓
RPQOMLNKLHKGFAB37DA,坡道機械,950000,17.01,地下三樓
RPRTNLRKJHKGFBB38DA,坡道平面,2200000,31.89,地下一樓
RPRTNLRKJHKGFBB38DA,坡道平面,1900000,31.89,地下三樓
RPVNMLOLKHKGFFB38DA,坡道平面,1300000,33.17,地下二樓
RPPOMLLKKHKGFIB77DA,一樓平面,0,,一樓
RPTOMLSKLHKGFCB38DA,坡道平面,1400000,23.69,地下三樓
RPSQNLMKKHKGFFB18DA,坡道平面,780000,28.76,地下三樓
RPWPMLRKJHKGFBB38DA,坡道平面,1900000,31.89,地下三樓
RPWWMLOKJHKGFBB78DA,坡道平面,1950000,28.08,地下三樓
RPWOMLTJNHKGFBB78DA,升降平面,1200000,34.71,地下一樓
RPXNMLPKMHKGFBB38DA,坡道平面,1750000,26.12,地下一樓
RPXNMLPKMHKGFBB38DA,坡道平面,1800000,26.12,地下一樓
RPSNMLLKNHKGFAB47DA,坡道平面,1850000,39.01,地下一樓
RPXONLLLLHKGFCB28DA,坡道平面,1750000,26.93,地下一樓
RPOOMLRKKHKGFFB97DA,坡道機械,400000,22.03,地下四樓
RPSRMLNKNHKGFKB09DA,坡道平面,1600000,32.75,地下一樓
RPWPMLRKKHKGFFB88DA,坡道平面,780000,28.76,地下三樓
RPWNMLQKMHKGFBB38DA,坡道機械,0,16.46,地下三樓
RPWNMLQKMHKGFBB38DA,坡道機械,0,16.46,地下三樓
RPTSMLQKMHKGFBB58DA,坡道平面,1600000,32.96,地下三樓
RPWTMLQKMHKGFBB98DA,坡道平面,1750000,32.96,地下二樓
RPONNLQKMHKGFBB67DA,坡道平面,1700000,32.96,地下二樓
RPOONLMKNHKGFAB37DA,坡道機械,700000,17.01,地下一樓
RPRQMLNKNHKGFKB88DA,坡道平面,1500000,32.75,地下二樓
RPSUMLMKNHKGFAB28DA,坡道機械,1150000,17.01,地下三樓
RPPOMLTKNHKGFIB88DA,一樓平面,0,,一樓
RPXNMLTKNHKGFIB96DA,一樓平面,0,,一樓
RPOOMLTKNHKGFIB78DA,一樓平面,0,,一樓
RPSNMLOKNHKGFJB68DA,坡道平面,1760000,27.36,地下二樓
RPPOMLOKNHKGFJB48DA,坡道平面,1760000,27.36,地下二樓
RPTNMLOKNHKGFJB78DA,坡道平面,1660000,27.36,地下三樓
RPXOMLOLLHKGFFB78DA,坡道平面,780000,27.67,地下二樓
RPVOMLOKNHKGFJB09DA,坡道平面,1760000,27.36,地下二樓
RPTOMLOKNHKGFJB88DA,坡道平面,1760000,27.36,地下二樓
RPXNMLTKNHKGFJB07DA,坡道平面,1660000,27.36,地下三樓
RPQOMLTKNHKGFJB09DA,坡道平面,1660000,27.36,地下三樓
RPUOMLOKNHKGFJB98DA,坡道平面,1760000,27.36,地下二樓
RPOOMLPKNHKGFJB48DA,坡道平面,1860000,27.36,地下一樓
RPWPMLOKNHKGFJB66DA,坡道平面,1660000,27.36,地下三樓
RPUOMLQLNHKGFIB56DA,一樓平面,0,,一樓
RPXRMLLLLHKGFCB48DA,坡道平面,1550000,24.74,地下二樓
RPSOMLTKNHKGFJB66DA,坡道平面,1660000,27.36,地下三樓
RPQOMLOKNHKGFJB58DA,坡道平面,1660000,27.36,地下三樓
RPQNMLMLNHKGFJB38DA,坡道平面,1760000,27.36,地下二樓
RPQNMLQLNHKGFJB78DA,坡道平面,1660000,27.36,地下三樓
RPPNMLMLNHKGFJB28DA,坡道平面,1760000,27.36,地下二樓
RPSSMLOKJHKGFBB97DA,坡道平面,2100000,31.89,地下二樓
RPOPMLSLNHKGFJB98DA,坡道平面,1760000,27.36,地下二樓
RPSUNLRKJHKGFBB58DA,坡道平面,2100000,31.89,地下二樓
RPXVNLRKJHKGFBB56DA,坡道平面,2100000,31.89,地下二樓
RPQNMLNLJHKGFDB47DA,坡道平面,1650000,23.77,地下一樓
RPSQMLNLJHKGFDB97DA,坡道平面,1650000,23.77,地下二樓
RPWRMLNLJHKGFDB48DA,坡道平面,1550000,23.77,地下二樓
RPSTMLNLJHKGFDB28DA,坡道平面,1800000,23.77,地下一樓
RPTPMLQLKHKGFFB58DA,坡道平面,1300000,33.17,地下二樓
RPXOMLSLKHKGFBB68DA,坡道平面,1800000,24.80,地下二樓
RPTNMLTJLHKGFHB78DA,坡道平面,1600000,39.41,地下二樓
RPWNMLTJLHKGFHB09DA,坡道平面,1700000,39.41,地下一樓
RPWRMLQKJHKGFBB48DA,坡道平面,1900000,31.89,地下三樓
RPOPMLRKJHKGFBB57DA,坡道平面,2300000,31.89,地下二樓
RPQWMLRKJHKGFBB48DA,坡道平面,1700000,29.43,地下三樓
RPRNMLNKLHKGFAB37DA,坡道機械,1200000,17.01,地下三樓
RPOWMLRKJHKGFBB28DA,坡道平面,1600000,29.43,地下二樓
RPVONLNKLHKGFAB97DA,坡道平面,1800000,33.48,地下二樓
RPVNMLSKLHKGFKB66DA,坡道機械,950000,11.56,地下一樓
RPRWMLRKJHKGFBB58DA,坡道平面,2100000,31.89,地下二樓
RPSNNLRKJHKGFBB87DA,坡道平面,2100000,31.89,地下二樓
RPUUMLMKKHKGFFB68DA,坡道機械,400000,22.03,地下四樓
RPPOMLKKMHKGFFB57DA,坡道平面,1300000,26.45,一樓
RPXNMLMLMHKGFEB48DA,坡道平面,1000000,22.91,地下一樓
RPXOMLRJLHKGFHB09DA,坡道平面,1500000,39.41,地下三樓
RPXNMLTJLHKGFHB56DA,坡道平面,1600000,39.41,地下二樓
RPTOMLRJLHKGFHB68DA,坡道平面,1700000,39.41,地下一樓
RPRUNLRKJHKGFBB48DA,坡道平面,2100000,31.89,地下二樓
RPXNMLSJLHKGFHB09DA,坡道平面,1500000,39.41,地下三樓
RPSRMLSLLHKGFBB58DA,坡道平面,1650000,26.12,地下二樓
RPSRMLSLLHKGFBB58DA,坡道平面,1700000,26.12,地下二樓
RPURMLRKMHKGFFB09DA,坡道機械,400000,22.03,地下四樓
RPSSMLRKMHKGFFB98DA,坡道平面,830000,28.76,地下二樓
RPROMLPKMHKGFBB87DA,坡道平面,1700000,26.12,地下二樓
RPROMLPKMHKGFBB87DA,坡道平面,1600000,24.79,地下二樓
RPQSMLLLLHKGFCB87DA,坡道平面,1550000,26.93,地下二樓
RPORMLQKMHKGFBB97DA,坡道平面,0,32.96,地下一樓
RPPOMLQKMHKGFBB77DA,坡道機械,1100000,16.46,地下三樓
RPORMLQKMHKGFBB97DA,坡道機械,0,16.46,地下三樓
RPORMLQKMHKGFBB97DA,坡道機械,0,16.46,地下三樓
RPUTMLLLLHKGFCB38DA,坡道平面,1600000,24.74,地下一樓
RPSWMLQKMHKGFBB88DA,坡道平面,1750000,32.96,地下二樓
RPTNMLSJLHKGFHB68DA,坡道平面,1500000,39.41,地下三樓
RPPQMLNKNHKGFKB68DA,坡道平面,1500000,32.75,地下二樓
RPUSMLMKNHKGFAB28DA,坡道機械,800000,17.01,地下三樓
RPXSMLMKNHKGFAB58DA,坡道機械,950000,17.01,地下三樓
RPROMLKKNHKGFAB37DA,坡道機械,1100000,17.01,地下三樓
RPSNMLSJLHKGFHB58DA,坡道平面,1500000,39.41,地下三樓
RPPTMLOKNHKGFKB09DA,坡道平面,1800000,39.30,地下一樓
RPTSMLRKMHKGFFB09DA,坡道機械,400000,22.03,地下四樓
RPQSMLOKNHKGFKB09DA,坡道平面,1700000,32.75,地下一樓
RPRSMLOKNHKGFKB56DA,坡道平面,1500000,32.75,地下二樓
RPSSMLOKNHKGFFB78DA,坡道平面,780000,28.76,地下三樓
RPSTMLOKNHKGFKB76DA,坡道平面,1700000,32.75,地下一樓
RPRNMLTJLHKGFHB58DA,坡道平面,1600000,39.41,地下二樓
RPSSMLLLLHKGFCB08DA,坡道平面,1650000,24.74,地下一樓
RPPOMLLLLHKGFCB37DA,坡道平面,0,26.93,地下二樓
RPPOMLLLLHKGFCB37DA,坡道平面,0,26.93,地下二樓
RPUSMLLLLHKGFCB28DA,坡道平面,1600000,26.93,地下二樓
RPSSMLRKJHKGFBB28DA,坡道平面,1900000,31.89,地下三樓
RPPQMLRKJHKGFBB77DA,坡道平面,1900000,31.89,地下三樓
RPWQMLNLJHKGFDB38DA,坡道平面,1650000,23.77,地下二樓
RPWTMLRKJHKGFBB78DA,坡道平面,2100000,31.89,地下二樓
RPUNNLNLJHKGFDB97DA,坡道平面,1750000,23.77,地下一樓
RPTSMLNLJHKGFDB28DA,坡道平面,0,23.77,地下二樓
RPTSMLNLJHKGFDB28DA,坡道平面,0,23.77,地下二樓
RPWPMLNLJHKGFDB28DA,坡道平面,1650000,23.77,地下二樓
RPUPMLNLIIJGFJB58DA,坡道平面,1620000,24.55,地下一樓
RPQSMLTKLHKGFBB48DA,坡道平面,1700000,29.73,地下一樓
RPQQMLLLKHKGFFB87DA,坡道平面,1400000,33.17,地下一樓
RPXNMLPJLHKGFKB09DA,坡道平面,1600000,25.79,地下一樓
RPVQNLOKJHKGFBB18DA,坡道平面,2100000,29.43,地下一樓
RPORNLOKJHKGFBB57DA,坡道平面,1400000,29.43,地下三樓
RPWPMLOKJHKGFBB08DA,坡道平面,1900000,31.89,地下三樓
RPUOMLKKJHKGFBB37DA,坡道平面,2100000,31.89,地下二樓
RPUOMLKKJHKGFBB37DA,坡道平面,1900000,31.89,地下三樓
RPORMLQKJHKGFBB67DA,坡道平面,1700000,29.43,地下三樓
RPRSMLRKJHKGFBB18DA,坡道平面,1900000,31.89,地下三樓
RPWNMLRKJHKGFBB18DA,坡道平面,1900000,31.89,地下三樓
RPQOMLNKLHKGFBB47DA,坡道平面,2200000,31.89,地下一樓
RPQOMLNKLHKGFBB47DA,坡道平面,1900000,31.89,地下三樓
RPOOMLRKJHKGFBB47DA,坡道平面,2100000,31.89,地下二樓
RPOOMLRKJHKGFBB47DA,坡道平面,1900000,31.89,地下三樓
RPSOMLNKLHKGFBB67DA,坡道平面,2100000,31.89,地下二樓
RPTRMLSKLHKGFCB68DA,坡道平面,2800000,20.82,地下二樓
RPTRMLSKLHKGFCB68DA,坡道平面,2800000,20.82,地下二樓
RPVRMLSKLHKGFCB88DA,坡道平面,2800000,20.82,地下二樓
RPVRMLSKLHKGFCB88DA,坡道平面,2800000,20.82,地下二樓
RPQRMLOKJHKGFBB67DA,坡道平面,1800000,31.89,地下二樓
RPTUNLRKJHKGFBB68DA,坡道平面,2100000,31.89,地下二樓
RPTQMLKLJHKGFBB57DA,坡道平面,1900000,31.89,地下三樓
RPTQMLKLJHKGFBB57DA,坡道平面,1600000,31.89,地下三樓
RPTQMLKLJHKGFBB57DA,坡道平面,1900000,31.89,地下三樓
RPROMLQLLHKGFAB87DA,坡道平面,2350000,35.16,地下一樓
RPXPMLPKMHKGFAB48DA,坡道平面,1850000,39.01,地下一樓
RPORMLPKMHKGFAB77DA,坡道機械,900000,18.22,地下二樓
RPPRMLPKMHKGFAB87DA,坡道平面,1350000,38.52,地下二樓
RPTNMLQKMHKGFBB08DA,坡道平面,0,32.96,地下二樓
RPTNMLQKMHKGFBB08DA,坡道機械,0,16.46,地下三樓
RPOOMLSLMHKGFAB87DA,一樓平面,2000000,39.61,一樓
RPVNMLSLMHKGFEB88DA,一樓平面,850000,22.91,一樓
RPOWMLQKMHKGFBB48DA,坡道平面,1800000,32.96,地下二樓
RPUWMLQKMHKGFBB09DA,坡道平面,1750000,32.96,地下二樓
RPSSMLQKMHKGFBB48DA,坡道機械,800000,16.46,地下三樓
RPXQMLQKMHKGFBB78DA,坡道平面,1650000,35.98,地下三樓
RPTWMLQKMHKGFBB98DA,坡道平面,1800000,32.96,地下二樓
RPTNMLKKNHKGFAB47DA,坡道機械,1100000,17.01,地下三樓
RPTNMLKKNHKGFAB47DA,坡道機械,800000,17.01,地下三樓
RPORMLOKNHKGFFB28DA,坡道機械,400000,22.03,地下四樓
RPTNMLSKNHKGFAB28DA,坡道平面,1850000,39.01,地下一樓
RPTVMLOKNHKGFKB07DA,坡道平面,1600000,32.75,地下二樓
RPOTMLOKNHKGFKB98DA,坡道平面,1700000,32.75,地下一樓
RPQPMLNJKHKGFBB37DA,坡道平面,1460000,31.28,地下一樓
RPQPMLNJKHKGFBB37DA,坡道平面,1460000,31.28,地下一樓
RPXPMLRLNHKGFKB27DA,坡道平面,1300000,26.43,地下二樓
RPSPMLKKJHKGFBB27DA,坡道平面,2200000,31.89,地下一樓
RPSPMLKKJHKGFBB27DA,坡道平面,2200000,31.89,地下一樓
RPQRMLRLNHKGFKB76DA,坡道平面,1300000,26.43,地下二樓
RPTNMLSLMHKGFFB78DA,坡道機械,400000,22.03,地下四樓
RPRQMLKKJHKGFBB27DA,坡道平面,2200000,31.89,地下一樓
RPRQMLKKJHKGFBB27DA,坡道平面,2200000,31.89,地下一樓
RPXPMLKKJHKGFBB77DA,坡道平面,1900000,31.89,地下一樓
RPXPMLKKJHKGFBB77DA,坡道平面,2200000,31.89,地下一樓
RPQQMLKKJHKGFBB17DA,坡道平面,2200000,31.89,地下一樓
RPUOMLOKJHKGFBB77DA,坡道平面,2100000,31.89,地下二樓
RPQQMLOKJHKGFBB57DA,坡道平面,1800000,31.89,地下二樓
RPXOMLOKJHKGFBB08DA,坡道平面,1900000,31.89,地下三樓
RPSRMLOKJHKGFBB87DA,坡道平面,1700000,29.43,地下三樓
RPWSMLOKJHKGFBB38DA,坡道平面,1900000,29.43,地下二樓
RPQQNLOKJHKGFBB67DA,坡道平面,1900000,31.89,地下三樓
RPPRMLOKJHKGFBB57DA,坡道平面,1900000,31.89,地下三樓
RPRQNLOKJHKGFBB77DA,坡道平面,1900000,29.43,地下二樓
RPTRNLOKJHKGFBB08DA,坡道平面,1900000,29.43,地下二樓
RPVRNLOKJHKGFBB28DA,坡道平面,1700000,29.43,地下三樓
RPPSNLOKJHKGFBB77DA,坡道平面,2100000,31.89,地下二樓
RPTSNLOKJHKGFBB18DA,坡道平面,1600000,31.89,地下三樓
RPRSNLOKJHKGFBB97DA,坡道平面,1600000,31.89,地下三樓
RPRSNLOKJHKGFBB97DA,坡道平面,1900000,31.89,地下三樓
RPTOMLQKJHKGFBB87DA,坡道平面,1900000,29.43,地下二樓
RPROMLPKJHKGFBB57DA,坡道平面,1700000,29.43,地下三樓
RPTRMLQKJHKGFBB18DA,坡道平面,1900000,29.43,地下二樓
RPUSNLOKJHKGFBB28DA,坡道平面,1900000,29.43,地下二樓
RPRSMLQKJHKGFBB08DA,坡道平面,1900000,31.89,地下三樓
RPRSMLQKJHKGFBB08DA,坡道平面,2100000,31.89,地下一樓
RPSSMLQKJHKGFBB18DA,坡道平面,2100000,31.89,地下二樓
RPSSMLQKJHKGFBB18DA,坡道平面,1860000,31.89,地下三樓
RPQSMLQKJHKGFBB97DA,坡道平面,1900000,31.89,地下三樓
RPQSMLQKJHKGFBB97DA,坡道平面,2200000,31.89,地下一樓
RPROMLRKJHKGFBB77DA,坡道平面,1800000,31.89,地下三樓
RPSRMLRKJHKGFBB18DA,坡道平面,2100000,31.89,地下二樓
RPOTMLRKJHKGFBB97DA,坡道平面,1700000,29.43,地下三樓
RPSUMLRKJHKGFBB48DA,坡道平面,2100000,31.89,地下二樓
RPSUMLRKJHKGFBB48DA,坡道平面,2100000,31.89,地下二樓
RPTQMLRKJHKGFBB18DA,坡道平面,1900000,31.89,地下三樓
RPRPMLRKJHKGFBB87DA,坡道平面,1900000,29.43,地下二樓
RPTVMLRKJHKGFBB68DA,坡道平面,2100000,29.43,地下一樓
RPTVMLRKJHKGFBB68DA,坡道平面,2200000,31.89,地下一樓
RPXVMLRKJHKGFBB09DA,坡道平面,1900000,31.89,地下三樓
RPPNNLRKJHKGFBB57DA,坡道平面,1900000,31.89,地下三樓
RPVVMLRKJHKGFBB88DA,坡道平面,2100000,31.89,地下二樓
RPXSMLRKJHKGFBB78DA,坡道平面,1900000,31.89,地下三樓
RPXSMLRKJHKGFBB78DA,坡道平面,2000000,31.89,地下二樓
RPPQNLRKJHKGFBB87DA,坡道平面,2200000,31.89,地下一樓
RPVONLRKJHKGFBB28DA,坡道平面,2100000,31.89,地下二樓
RPPPNLRKJHKGFBB77DA,坡道平面,2200000,31.89,地下一樓
RPOONLRKJHKGFBB57DA,坡道平面,2100000,31.89,地下二樓
RPQONLRKJHKGFBB77DA,坡道平面,1900000,31.89,地下三樓
RPWONLRKJHKGFBB38DA,坡道平面,1900000,29.43,地下二樓
RPOWNLRKJHKGFBB38DA,坡道平面,2100000,31.89,地下二樓
RPQRMLKLJHKGFBB37DA,坡道平面,2200000,31.89,地下一樓
RPQRMLKLJHKGFBB37DA,坡道平面,2200000,31.89,地下一樓
RPVQMLKLJHKGFBB77DA,坡道平面,2100000,31.89,地下二樓
RPXSMLKLJHKGFBB18DA,坡道平面,2100000,31.89,地下二樓
RPXSMLKLJHKGFBB18DA,坡道平面,2100000,31.89,地下二樓
RPXSMLKLJHKGFBB18DA,坡道平面,2100000,31.89,地下二樓
RPXSMLKLJHKGFBB18DA,坡道平面,1860000,31.89,地下三樓
RPOOMLNJKHKGFBB07DA,坡道平面,1460000,31.28,地下一樓
RPOOMLNJKHKGFBB07DA,坡道平面,1460000,31.28,地下一樓
RPOOMLNJKHKGFBB07DA,坡道平面,1400000,31.28,地下二樓
RPTOMLPLKHKGFBB97DA,坡道平面,1700000,29.43,地下三樓
RPQTMLKLJHKGFBB57DA,坡道平面,2100000,29.43,地下一樓
RPPNMLNKKHKGFBB17DA,坡道平面,1460000,31.28,地下一樓
RPQTMLKLJHKGFBB57DA,坡道平面,2200000,31.89,地下一樓
RPPNMLNKKHKGFBB17DA,坡道平面,1460000,31.28,地下一樓
RPTUMLNLJHKGFDB48DA,坡道平面,1750000,23.77,地下一樓
RPPQMLNLJHKGFDB67DA,坡道平面,1750000,23.77,地下二樓
RPWOMLNJKHKGFBB87DA,坡道平面,1575000,28.82,地下一樓
RPWOMLNJKHKGFBB87DA,坡道平面,1575000,31.28,地下一樓
RPUNMLNLJHKGFDB87DA,坡道平面,1700000,23.77,地下二樓
RPQSMLNLJHKGFDB97DA,坡道平面,0,23.77,地下二樓
RPQSMLNLJHKGFDB97DA,坡道平面,0,23.77,地下二樓
RPWNMLPJLHKGFKB98DA,坡道機械,950000,11.56,地下一樓
RPQOMLPJLHKGFKB48DA,坡道平面,1600000,25.79,地下一樓
RPXOMLLLKHKGFFB38DA,坡道平面,1400000,33.17,地下一樓
RPTNMLKKJHKGFBB17DA,坡道平面,2200000,31.89,地下一樓
RPQPMLMLIIJGFJB08DA,坡道平面,2030000,40.87,地下二樓
RPROMLKKJHKGFBB07DA,坡道平面,2100000,31.89,地下二樓
RPPOMLKKJHKGFBB86DA,坡道平面,2100000,31.89,地下二樓
RPPOMLKKJHKGFBB86DA,坡道平面,2100000,31.89,地下二樓
RPXNMLKKJHKGFBB57DA,坡道平面,1700000,29.43,地下三樓
RPTRMLOKJHKGFBB97DA,坡道平面,1900000,31.89,地下三樓
RPOPMLOKJHKGFBB27DA,坡道平面,1900000,31.89,地下三樓
RPRRMLQKJHKGFBB97DA,坡道平面,1900000,31.89,地下三樓
RPWQNLOKJHKGFBB28DA,坡道平面,1900000,29.43,地下二樓
RPSRMLQKJHKGFBB08DA,坡道平面,1900000,31.89,地下三樓
RPRRMLRKJHKGFBB08DA,坡道平面,1900000,31.89,地下三樓
RPQQMLRKJHKGFBB87DA,坡道平面,1900000,31.89,地下三樓
RPTTMLRKJHKGFBB48DA,坡道平面,2100000,31.89,地下二樓
RPPVMLRKJHKGFBB28DA,坡道平面,2100000,31.89,地下二樓
RPSONLRKJHKGFBB97DA,坡道平面,1900000,31.89,地下三樓
RPPONLRKJHKGFBB67DA,坡道平面,2100000,31.89,地下二樓
RPQVMLRKJHKGFBB38DA,坡道平面,2100000,31.89,地下二樓
RPVPNLRKJHKGFBB38DA,坡道平面,2100000,31.89,地下二樓
RPQPNLRKJHKGFBB87DA,坡道平面,1900000,31.89,地下三樓
RPRTMLKLJHKGFBB67DA,坡道平面,2100000,29.43,地下一樓
RPRTMLKLJHKGFBB67DA,坡道平面,2200000,31.89,地下一樓
RPSPMLKLJHKGFBB37DA,坡道平面,1800000,31.89,地下二樓
RPSPMLKLJHKGFBB37DA,坡道平面,1900000,31.89,地下三樓
RPVTNLRKJHKGFBB78DA,坡道平面,2100000,31.89,地下二樓
RPPUMLKLJHKGFBB57DA,坡道平面,2200000,31.89,地下一樓
RPUTMLKLJHKGFBB97DA,坡道平面,2100000,31.89,地下二樓
RPOSNLOKJHKGFBB67DA,坡道平面,2100000,31.89,地下二樓
RPQONLNKLHKGFAB47DA,坡道機械,1150000,17.01,地下三樓
RPRNMLNKLHKGFBB47DA,坡道平面,2100000,31.89,地下二樓
RPWNMLPLKHKGFBB18DA,坡道平面,2100000,29.43,地下一樓
RPWNMLPLKHKGFBB18DA,坡道平面,1900000,31.89,地下一樓
RPVOMLMKLHKGFAB77DA,坡道機械,1100000,17.01,地下三樓
RPXPNLNKLHKGFAB28DA,坡道平面,1400000,33.48,地下一樓
RPPPMLQKJHKGFBB57DA,坡道平面,1800000,31.89,地下二樓
RPOSMLRKJHKGFBB87DA,坡道平面,2200000,31.89,地下一樓
RPOSMLRKJHKGFBB87DA,坡道平面,1900000,31.89,地下三樓
RPXTMLRKJHKGFBB88DA,坡道平面,2100000,31.89,地下二樓
RPTNMLPKJHKGFBB67DA,坡道平面,1900000,31.89,地下三樓
RPWPNLRKJHKGFBB48DA,坡道平面,2100000,31.89,地下二樓
RPRRMLKLJHKGFBB47DA,坡道平面,2200000,31.89,地下一樓
RPWUMLRKJHKGFBB88DA,坡道平面,1900000,31.89,地下三樓
RPXPMLRKLHKGFAB58DA,坡道平面,2000000,35.16,地下三樓
RPQNMLNKLHKGFBB37DA,坡道平面,2100000,31.89,地下二樓
RPQNMLNKLHKGFBB37DA,坡道平面,2100000,31.89,地下二樓
RPUPMLNLLHKGFBB08DA,坡道平面,2050000,28.30,地下一樓
RPUPMLNLLHKGFBB08DA,坡道平面,1700000,28.30,地下二樓
RPSPMLNJKHKGFBB57DA,坡道平面,1460000,31.28,地下一樓
RPSPMLNJKHKGFBB57DA,坡道平面,1460000,31.28,地下一樓
RPXOMLNJKHKGFBB97DA,坡道平面,1575000,28.82,地下一樓
RPXOMLNJKHKGFBB97DA,坡道平面,1575000,31.28,地下一樓
RPXSMLKKJHKGFBB08DA,坡道平面,1900000,31.89,地下三樓
RPSOMLOKJHKGFBB57DA,坡道平面,2100000,31.89,地下二樓
RPOQMLOKJHKGFBB37DA,坡道平面,2200000,31.89,地下一樓
RPXPNLRKJHKGFBB58DA,坡道平面,1900000,31.89,地下三樓
RPSWMLRKJHKGFBB68DA,坡道平面,2100000,31.89,地下二樓
RPXQNLRKJHKGFBB68DA,坡道平面,1900000,31.89,地下三樓
RPXWMLRKJHKGFBB56DA,坡道平面,2200000,31.89,地下一樓
RPPOMLRLLHKGFBB87DA,坡道平面,1600000,31.89,地下三樓
RPWQMLKLJHKGFBB87DA,坡道平面,2100000,31.89,地下二樓
RPVOMLKKMHKGFFB18DA,坡道平面,1100000,26.45,地下一樓
RPVPMLOKJHKGFBB97DA,坡道平面,1600000,31.89,地下三樓
RPWRMLRKJHKGFBB58DA,坡道平面,1900000,31.89,地下三樓
RPQOMLQKJHKGFBB57DA,坡道平面,2100000,31.89,地下二樓
RPQRMLQKJHKGFBB87DA,坡道平面,1900000,31.89,地下三樓
RPTWMLRKJHKGFBB78DA,坡道平面,1900000,29.43,地下二樓
RPTPMLKKMHKGFFB08DA,坡道平面,1100000,26.45,地下一樓
RPVWMLRKJHKGFBB98DA,坡道平面,1900000,29.43,地下二樓
RPXUMLRKJHKGFBB98DA,坡道平面,2100000,31.89,地下二樓
