編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXRMLPLPHIFFCB88CA,坡道機械,0,,
RPROMLLMPHIFFCB67CA,坡道機械,0,11.57,
RPVPMLTLPHIFFCB88CA,升降機械,0,,
RPQNMLNJQHIFFCB47CA,坡道機械,0,30.54,
RPSQMLPJQHIFFCB18CA,坡道機械,0,,
RPWPMLSKPHIFFCB78CA,升降機械,0,,
RPORMLTKPHIFFCB28CA,坡道機械,0,,
RPWQMLOKQHIFFCB58CA,坡道平面,1250000,28.12,
RPSQMLMLPHIFFCB97CA,坡道平面,0,15.11,
RPRNMLNLPHIFFCB67CA,坡道機械,0,,
RPPNMLNLPHIFFCB47CA,坡道平面,0,18.04,
RPPNMLNLPHIFFCB47CA,坡道平面,0,18.04,
RPTPMLKLPHIFFCB77CA,坡道平面,0,12.97,
RPXNMLTLPHIFFBB78CA,坡道平面,1050000,33.57,
SPXNMLTLPHIFFBB88CA,坡道平面,1050000,33.57,
RPRRMLQLPHIFFBB28CA,坡道機械,0,,
RPXQMLPLPHIFFBB68CA,坡道平面,0,,
RPPRMLOLPHIFFBB87CA,坡道平面,0,23.16,
RPTUMLPLPHIFFBB68CA,坡道平面,1250000,28.96,
RPVUMLPLPHIFFBB88CA,坡道平面,1200000,28.96,
RPORMLOKQHIFFCB87CA,坡道平面,1250000,28.12,
RPPVMLLMPHIFFCB18CA,坡道平面,0,33.21,
RPOPMLLMPHIFFCB47CA,坡道平面,0,,
RPURMLTLPHIFFBB88CA,坡道機械,350000,14.48,
RPURMLTLPHIFFBB88CA,坡道平面,1100000,33.57,
RPVRMLSKPHIFFBB78CA,坡道平面,0,,
RPVRMLSKPHIFFBB78CA,坡道平面,0,,
RPUOMLKLPHIFFBB67CA,坡道機械,0,,
RPTNMLLLPHIFFBB57CA,坡道平面,0,27.47,
RPWNMLNLPHIFFBB08CA,坡道平面,0,,
RPPOMLNLPHIFFBB47CA,坡道機械,0,13.10,
RPSNMLOLPHIFFBB77CA,坡道平面,0,,
RPTPMLNLPHIFFAB87CA,坡道平面,0,,
RPWTMLLJQHIFFBB38CA,坡道平面,0,28.14,
RPWTMLLJQHIFFBB38CA,坡道平面,0,28.14,
RPPOMLOLPHIFFAB47CA,坡道機械,0,16.67,
RPQPMLPLPHIFFAB77CA,坡道機械,0,,
RPSQMLTLPHIFFAB48CA,坡道平面,0,,
RPOPMLPJQHIFFAB47CA,坡道平面,0,28.20,
RPOPMLPJQHIFFAB47CA,坡道平面,0,24.68,
RPPQMLTLPHIFFBB28CA,坡道平面,0,17.91,
RPPQMLTLPHIFFBB28CA,坡道機械,0,9.31,
RPPQMLTLPHIFFBB28CA,坡道機械,0,9.31,
RPUNMLOLPHIFFBB08DA,坡道平面,0,,
RPUNMLOLPHIFFBB08DA,坡道平面,0,,
RPRQMLTLPHIFFBB48CA,坡道平面,0,15.04,
RPRQMLTLPHIFFBB48CA,坡道機械,0,9.31,
RPTNMLOLPHIFFHL86CA,坡道平面,0,,
RPQPMLLMPHIFFAB47CA,坡道機械,0,,
RPQRMLOKQHIFFCB08CA,坡道平面,1350000,28.12,
RPQRMLOKQHIFFCB08CA,坡道平面,1350000,28.12,
RPVNMLQKQHIFFCB48DA,坡道平面,0,,
RPVNMLQKQHIFFCB48DA,坡道平面,0,,
RPXOMLLJQHIFFGL86CA,坡道平面,0,23.35,
RPXOMLLJQHIFFGL86CA,坡道平面,0,23.35,
RPRPMLPJQHIFFGL76CA,坡道平面,0,,
RPSNMLNLPHIFFGL56CA,坡道機械,0,,
RPSNMLMKQHIFFGL09CA,坡道機械,0,,
RPUPMLPLPHIFFGL17CA,坡道機械,0,,
RPXPMLTLPHIFFBB98CA,坡道平面,0,17.91,
RPXPMLTLPHIFFBB98CA,坡道機械,0,9.31,
RPXPMLTLPHIFFBB98CA,坡道機械,0,9.31,
RPQNMLTLPHIFFFL86CA,坡道平面,0,,
RPRNMLMKQHIFFFL88CA,坡道機械,0,,
RPUOMLLJQHIFFCL78CA,坡道平面,930000,26.46,
RPQOMLOLPHIFFFL09CA,坡道平面,0,,
RPVNMLTLPHIFFCL07CA,一樓平面,0,,
RPOPMLLJQHIFFCL28CA,坡道平面,900000,24.62,
RPQPMLLJQHIFFCL48CA,坡道平面,900000,24.62,
RPQPMLLJQHIFFCL48CA,坡道平面,900000,24.62,
RPPPMLLJQHIFFCL38CA,坡道平面,900000,24.62,
RPVOMLLJQHIFFCL88CA,坡道平面,930000,26.46,
RPRNMLKMPHIFFFL78CA,坡道機械,0,,
RPUNMLQLPHIFFFL96CA,坡道平面,0,,
RPUNMLQLPHIFFFL96CA,坡道平面,0,,
RPVPMLPLPHIFFGL27CA,坡道平面,0,,
RPWPMLPLPHIFFGL37CA,坡道機械,0,,
RPQQMLPJQHIFFGL76CA,坡道平面,0,,
RPTNMLKMPHIFFGL09CA,坡道平面,0,19.97,
RPOOMLQLPHIFFHL66CA,坡道平面,0,,
RPVNMLMLPHIFFHL86CA,坡道平面,0,,
RPOQMLOLPHIFFCB87DA,坡道平面,0,20.98,
RPPQMLQLPHIFFBB08DA,坡道平面,0,,
RPPQMLQLPHIFFBB08DA,坡道平面,0,,
RPXPMLQLPHIFFAB58CA,升降機械,0,,
RPXNMLPLPHIFFAB28CA,坡道機械,0,6.77,
RPQPMLTJQHIFFAB08CA,坡道平面,0,,
RPVNMLNLPHIFFAB87CA,坡道平面,0,,
RPTNMLNJQHIFFAB57CA,坡道平面,0,22.56,
RPXOMLNLPHIFFAB18CA,坡道機械,0,,
RPUQMLTLPHIFFAB68CA,坡道平面,0,,
RPUPMLMLPHIFFBB97CA,坡道平面,0,,
RPXPMLTKPHIFFBB88CA,坡道平面,0,,
RPTNMLNLPHIFFBB77CA,坡道機械,0,14.29,
RPTOMLKLPHIFFBB57CA,坡道機械,0,,
RPXNMLOKQHIFFBB28CA,坡道平面,0,,
RPTNMLNJQHIFFBB67CA,坡道平面,0,12.95,
RPQOMLNKQHIFFBB57CA,升降平面,0,,
RPUPMLTLPHIFFBB68CA,坡道機械,0,8.15,
RPVQMLOKQHIFFBB38CA,坡道平面,1100000,,
RPXOMLKMPHIFFBB08CA,坡道機械,0,,
RPOPMLKMPHIFFBB27CA,坡道機械,0,,
RPTSMLKMPHIFFBB08CA,升降機械,0,,
RPSOMLRLPHIFFBB18CA,坡道平面,0,26.41,
RPPOMLNLPHIFFCB57CA,坡道平面,0,24.76,
RPWNMLNLPHIFFCB18CA,坡道平面,0,,
RPQPMLNLPHIFFCB77CA,坡道平面,1100000,31.74,
RPQPMLNLPHIFFCB77CA,坡道平面,1100000,31.74,
RPPPMLNLPHIFFCB67CA,坡道平面,1100000,29.76,
RPPPMLNLPHIFFCB67CA,坡道平面,1200000,31.74,
RPPSMLTKPHIFFCB48CA,坡道機械,600000,,
RPPSMLTKPHIFFCB48CA,坡道機械,600000,,
RPRSMLPJQHIFFCB28CA,升降平面,0,,
RPRNMLOJQHIFFCB67CA,其他,0,,
RPORMLTLPHIFFBB28CA,坡道機械,0,,
RPVSMLPKQHIFFCB78CA,坡道機械,0,,
RPTPMLOKQHIFFBB08CA,一樓平面,0,,
RPWNMLNJQHIFFCB08CA,坡道平面,0,,
RPQSMLQJQHIFFCB28CA,坡道平面,0,12.93,
RPRSMLPKQHIFFBB28CA,坡道平面,0,,
RPSRMLPLPHIFFCB38CA,坡道機械,0,,
RPXRMLQLPHIFFCB98CA,坡道機械,0,20.68,
RPSSMLPLPHIFFCB48CA,坡道平面,0,22.28,
RPRRMLOLPHIFFCB18CA,坡道平面,0,,
RPXRMLNLPHIFFCB68CA,坡道平面,0,23.17,
RPPPMLTLPHIFFCB28CA,坡道機械,0,13.25,
RPPPMLTLPHIFFCB28CA,坡道機械,0,13.25,
RPWTMLPJQHIFFCB88CA,坡道平面,0,,
RPVTMLTLPHIFFCB66CA,坡道平面,0,,
RPPSMLPKQHIFFCB18CA,坡道平面,1350000,23.00,
RPPPMLTJQHIFFCB18CA,升降機械,0,,
RPPPMLTJQHIFFAL98CA,坡道機械,0,,
RPPPMLTJQHIFFAL98CA,坡道機械,0,,
RPOPMLTJQHIFFAL88CA,升降機械,0,,
RPOPMLTJQHIFFAL88CA,升降機械,0,,
RPSTMLLMPHIFFCB28CA,升降機械,0,,
RPPUMLLMPHIFFCB08CA,坡道平面,0,33.21,
RPRNMLNJQHIFFCB57CA,坡道平面,0,33.33,
RPRNMLNJQHIFFCB57CA,坡道平面,0,33.33,
RPSNMLNJQHIFFCB67CA,坡道平面,0,,
RPQOMLNLPHIFFAL48CA,坡道機械,0,16.14,
RPQRMLKMPHIFFCB77CA,坡道平面,0,,
RPTOMLRLPHIFFCB38CA,坡道平面,0,24.82,
RPTOMLRLPHIFFCB38CA,坡道平面,0,24.82,
RPWNMLRLPHIFFCB58CA,其他,0,,
RPWNMLRLPHIFFCB58CA,其他,0,,
RPSPMLOLPHIFFCB08CA,坡道平面,0,,
RPSPMLOLPHIFFCB08CA,坡道平面,0,,
RPSPMLOLPHIFFCB08CA,坡道平面,0,,
RPRPMLOLPHIFFCB97CA,坡道平面,0,,
RPRPMLOLPHIFFCB97CA,坡道平面,0,,
RPRPMLOLPHIFFCB97CA,坡道平面,0,,
RPTQMLRJQHIFFCB48CA,坡道機械,0,,
RPWNMLOKQHIFFCB28CA,坡道機械,500000,7.17,
RPSONLSJQHIFFCB38CA,一樓平面,0,,
RPUUMLLMPHIFFCB58CA,坡道平面,0,,
RPUNMLNJQHIFFCB87CA,坡道平面,0,33.21,
RPQNMLMJQHIFFCB37CA,坡道平面,0,34.86,
RPRNMLMJQHIFFCB47CA,坡道平面,0,34.86,
RPRPMLMLPHIFFCB77CA,坡道平面,0,,
RPROMLRLPHIFFBB08CA,坡道平面,0,26.88,
RPUOMLRLPHIFFBB38CA,坡道平面,0,28.43,
RPPNMLSLPHIFFBB87CA,坡道機械,0,14.29,
RPUNMLTLPHIFFBB48CA,升降機械,0,,
RPWRMLPLPHIFFBB68CA,升降機械,0,,
RPXSMLPJQHIFFCB88CA,坡道機械,0,,
RPTTMLPLPHIFFBB58CA,坡道平面,0,,
RPQPMLPLPHIFFBB87CA,坡道機械,0,,
RPWOMLLJQHIFFBB87CA,坡道平面,0,,
RPUPMLLMPHIFFBB97CA,坡道機械,0,8.15,
RPRTMLQLPHIFFCB58CA,坡道機械,0,,
RPXVMLSJQHIFFCB86CA,坡道平面,0,31.42,
RPXVMLSJQHIFFCB86CA,坡道平面,0,31.42,
RPQPMLTLPHIFFBB28CA,坡道平面,0,,
RPSQMLTLPHIFFBB58CA,坡道平面,0,17.91,
RPSQMLTLPHIFFBB58CA,坡道機械,0,9.31,
RPUQMLTLPHIFFBB78CA,坡道平面,0,15.04,
RPUQMLTLPHIFFBB78CA,坡道平面,0,15.04,
RPUQMLTLPHIFFBB78CA,坡道機械,0,9.31,
RPUQMLTLPHIFFBB78CA,坡道機械,0,9.31,
RPTQMLTLPHIFFBB68CA,坡道平面,0,15.04,
RPTQMLTLPHIFFBB68CA,坡道機械,0,9.31,
RPTQMLTLPHIFFBB68CA,坡道機械,0,9.31,
RPXRMLTLPHIFFBB56CA,坡道平面,0,16.51,
RPOSMLTLPHIFFBB38CA,坡道機械,0,,
RPXRMLQJQHIFFCB88CA,坡道平面,0,15.11,
RPXRMLQJQHIFFCB88CA,坡道平面,0,12.95,
RPTNMLMKQHIFFBB67CA,升降機械,0,,
RPWPMLLJQHIFFBB97CA,坡道機械,0,8.28,
RPWSMLMKQHIFFCB58CA,坡道機械,0,,
RPXOMLTKQHIFFBB88CA,坡道平面,230000,17.71,
RPPPMLNLPHIFFBB57CA,坡道機械,0,,
RPPPMLNLPHIFFBB57CA,坡道機械,0,,
RPPPMLNLPHIFFBB57CA,坡道機械,0,,
RPPQMLNLPHIFFBB67CA,坡道平面,0,,
RPVNMLOLPHIFFBB08CA,坡道平面,0,,
RPVPMLNLPHIFFAB08CA,坡道平面,0,28.57,
RPTOMLNLPHIFFAB77CA,坡道機械,0,,
RPRPMLQJQHIFFBB97CA,坡道機械,0,,
RPVOMLQJQHIFFBB28CA,坡道機械,0,,
RPVSMLKMPHIFFBB28CA,坡道平面,0,24.76,
RPPRMLPKQHIFFBB97CA,坡道平面,0,,
RPOOMLPLPHIFFAB47CA,坡道平面,0,25.12,
RPRNMLOLPHIFFAB57CA,坡道平面,0,20.49,
RPVOMLPLPHIFFAB18CA,坡道平面,0,30.25,
RPPOMLQLPHIFFAB67CA,坡道平面,0,,
RPTQMLPLPHIFFAB18CA,坡道平面,0,,
RPTNMLRLPHIFFAB08CA,升降平面,0,29.41,
RPXOMLQLPHIFFAB48CA,坡道平面,0,,
RPQNMLTLPHIFFAB97CA,坡道平面,0,,
RPQRMLTLPHIFFAB38CA,坡道機械,0,,
RPUNMLNJQHIFFAB67CA,坡道機械,0,6.89,
RPOQMLMJQHIFFAB27CA,坡道機械,0,,
RPXQMLMJQHIFFCB48DA,坡道平面,0,,
RPXQMLMJQHIFFCB48DA,坡道平面,0,,
RPPOMLNLPHIFFAB47DA,升降機械,0,,
RPUPMLMKQHIFFCB18DA,一樓平面,0,15.00,
RPUPMLMKQHIFFCB18DA,一樓平面,0,15.00,
RPUPMLMKQHIFFCB18DA,一樓平面,0,15.00,
RPUPMLMKQHIFFCB18DA,一樓平面,0,15.00,
RPVNMLTKQHIFFAB48CA,坡道平面,0,31.35,
RPRTMLTLPHIFFCB98DA,坡道平面,0,,
RPRTMLTLPHIFFCB98DA,坡道平面,0,,
RPUNMLKKQHIFFGL09CA,坡道平面,0,27.22,
RPUNMLKKQHIFFGL09CA,坡道平面,0,27.22,
SPUNMLKKQHIFFGL56CA,坡道平面,0,27.22,
SPUNMLKKQHIFFGL56CA,坡道平面,0,27.22,
RPVNMLKKQHIFFGL56CA,坡道平面,0,27.22,
RPVNMLKKQHIFFGL56CA,坡道平面,0,27.22,
RPROMLKKQHIFFGL88CA,坡道平面,0,27.22,
RPROMLKKQHIFFGL88CA,坡道平面,0,27.22,
RPOOMLKKQHIFFGL58CA,坡道平面,0,27.22,
RPQOMLKKQHIFFGL78CA,坡道平面,0,27.22,
RPQOMLKKQHIFFGL78CA,坡道平面,0,27.22,
SPOOMLKKQHIFFGL68CA,坡道平面,0,27.22,
RPTOMLKKQHIFFGL09CA,坡道平面,0,27.22,
RPUOMLKKQHIFFGL56CA,坡道平面,0,27.22,
RPUOMLKKQHIFFGL56CA,坡道平面,0,27.22,
RPVOMLKKQHIFFGL66CA,坡道平面,0,27.22,
RPVOMLKKQHIFFGL66CA,坡道平面,0,27.22,
UPPPMLKKQHIFFGL09CA,坡道平面,0,27.22,
RPRPMLKKQHIFFGL98CA,坡道平面,0,27.22,
RPSPMLKKQHIFFGL09CA,坡道平面,0,25.26,
RPTPMLKKQHIFFGL56CA,坡道平面,0,25.26,
RPUPMLKKQHIFFGL66CA,坡道平面,0,27.22,
SPPPMLKKQHIFFGL88CA,坡道平面,0,25.26,
TPPPMLKKQHIFFGL98CA,坡道平面,0,27.22,
RPPOMLKLQHIFFGL78CA,坡道平面,0,,
RPWOMLKKQHIFFGL76CA,坡道平面,0,27.22,
RPWOMLKKQHIFFGL76CA,坡道平面,0,27.22,
RPPPMLKKQHIFFGL78CA,坡道平面,0,25.26,
RPPPMLKKQHIFFGL78CA,坡道平面,0,25.26,
RPXOMLKKQHIFFGL86CA,坡道平面,0,27.22,
RPXOMLKKQHIFFGL86CA,坡道平面,0,27.22,
RPWPMLKKQHIFFGL86CA,坡道平面,0,27.22,
RPVPMLKKQHIFFGL76CA,坡道平面,0,25.26,
RPQQMLKKQHIFFGL98CA,坡道平面,0,25.26,
RPXPMLKKQHIFFGL96CA,坡道平面,0,27.22,
RPXPMLKKQHIFFGL96CA,坡道平面,0,27.22,
RPPQMLKKQHIFFGL88CA,坡道平面,0,27.22,
RPPQMLKKQHIFFGL88CA,坡道平面,0,27.22,
RPRQMLKKQHIFFGL09CA,坡道平面,0,27.22,
RPSQMLKKQHIFFGL56CA,坡道平面,0,27.22,
RPTQMLKKQHIFFGL66CA,坡道平面,0,25.26,
RPUQMLKKQHIFFGL76CA,坡道平面,0,27.22,
RPSRMLKKQHIFFGL66CA,坡道平面,0,27.22,
RPORMLKKQHIFFGL88CA,坡道平面,0,27.22,
RPQRMLKKQHIFFGL09CA,坡道平面,0,27.22,
RPWQMLKKQHIFFGL96CA,坡道平面,0,27.22,
RPXQMLKKQHIFFGL07CA,坡道平面,0,27.22,
RPRRMLKKQHIFFGL56CA,坡道平面,0,25.26,
RPPRMLKKQHIFFGL98CA,坡道平面,0,27.22,
RPVQMLKKQHIFFGL86CA,坡道平面,0,27.22,
RPVRMLKKQHIFFGL96CA,坡道平面,0,27.22,
RPURMLKKQHIFFGL86CA,坡道平面,0,27.22,
RPWRMLKKQHIFFGL07CA,坡道平面,0,27.22,
RPTRMLKKQHIFFGL76CA,坡道平面,0,27.22,
RPXRMLKKQHIFFGL17CA,坡道平面,0,27.22,
RPUSMLKKQHIFFGL96CA,坡道平面,0,27.22,
RPRSMLKKQHIFFGL66CA,坡道平面,0,27.22,
RPOSMLKKQHIFFGL98CA,坡道平面,0,27.22,
RPTSMLKKQHIFFGL86CA,坡道平面,0,27.22,
RPSSMLKKQHIFFGL76CA,坡道平面,0,25.26,
RPPSMLKKQHIFFGL09CA,坡道平面,0,27.22,
RPQSMLKKQHIFFGL56CA,坡道平面,0,27.22,
RPOPMLMKQHIFFCL48CA,坡道機械,0,,
RPRNMLNKQHIFFFL98CA,坡道平面,0,,
RPOPMLPLPHIFFCL78CA,坡道平面,0,,
RPQNMLPJQHIFFCL68CA,坡道平面,0,23.81,
RPTNMLOLPHIFFFL66CA,坡道機械,0,,
RPUNMLLJQHIFFFL98CA,升降機械,0,,
RPUNMLMKQHIFFFL56CA,坡道平面,0,13.10,
RPQNMLPLPHIFFHL66CA,坡道平面,0,,
RPRQMLKMPHIFFAB57CA,坡道平面,0,,
RPUTMLKMPHIFFAB18CA,坡道平面,0,,
RPSPMLLJQHIFFAB47CA,坡道平面,0,24.61,
RPSOMLQJQHIFFAB87CA,升降機械,0,10.02,
RPSOMLQJQHIFFAB87CA,升降機械,0,10.02,
RPPOMLNJQHIFFAB27CA,坡道機械,0,12.52,
RPROMLOKQHIFFHL76CA,坡道機械,0,,
RPWNMLTLPHIFFAB58CA,坡道機械,0,,
RPSOMLTJQHIFFHL27CA,坡道平面,0,,
RPQOMLPJQHIFFAB57CA,坡道機械,0,5.11,
RPQNMLOKQHIFFAB47CA,坡道平面,0,29.08,
RPQNMLOKQHIFFAB47CA,坡道平面,0,29.08,
RPPRMLMKQHIFFAB57CA,坡道平面,0,,
RPRNMLPJQHIFFAB57CA,坡道平面,0,,
RPRNMLPLPHIFFAB67CA,坡道機械,0,,
RPXPMLOLPHIFFBB48CA,坡道平面,0,,
RPXPMLOLPHIFFBB48CA,坡道平面,0,,
RPSOMLOLPHIFFBB87CA,坡道機械,0,,
RPWSMLNLPHIFFBB58CA,坡道平面,0,,
RPPNMLLKQHIFFBB17CA,坡道平面,0,,
RPRRMLMJQHIFFBB77CA,坡道機械,0,,
RPPRMLPJQHIFFBB87CA,坡道平面,0,,
RPPNMLMKQHIFFAB17CA,坡道機械,0,,
RPOQMLLJQHIFFBB27CA,坡道機械,0,,
RPSTMLLJQHIFFBB97CA,坡道平面,0,,
RPPRMLTLPHIFFBB38CA,坡道機械,0,,
RPQRMLTLPHIFFBB48CA,升降機械,0,,
RPRRMLTLPHIFFBB58CA,坡道機械,0,,
RPVPMLLJQHIFFBB87CA,坡道平面,0,,
RPRVMLLJQHIFFBB08CA,坡道機械,0,,
RPSNMLKMPHIFFBB47CA,升降機械,100000,6.33,
RPUNMLKMPHIFFBB67CA,坡道機械,0,,
RPVQMLTLPHIFFBB88CA,坡道機械,0,17.08,
RPWNMLPLPHIFFBB28CA,坡道機械,0,,
RPXSMLPLPHIFFBB88CA,坡道平面,0,,
RPXSMLPLPHIFFBB88CA,坡道平面,0,,
RPPNMLQLPHIFFBB67CA,坡道平面,0,,
RPOTMLPLPHIFFBB08CA,坡道機械,0,,
RPVNMLQLPHIFFBB28CA,坡道平面,0,25.40,
RPVNMLQLPHIFFBB28CA,坡道平面,0,25.40,
RPROMLPJQHIFFCB87CA,坡道機械,0,14.60,
RPWSMLPJQHIFFCB78CA,坡道平面,0,,
RPOSMLMJQHIFFCB67CA,坡道機械,0,,
RPVNMLQJQHIFFCB28CA,坡道機械,0,13.89,
RPQPMLRJQHIFFAB87CA,坡道平面,0,27.65,
RPPSMLTLPHIFFBB48CA,坡道平面,0,,
RPVRMLMJQHIFFCB28CA,坡道平面,0,,
RPVRMLMJQHIFFCB28CA,坡道機械,0,,
RPVRMLMJQHIFFCB28CA,坡道機械,0,,
RPQTMLKMPHIFFBB87CA,坡道平面,0,,
RPTTMLKMPHIFFBB18CA,坡道平面,0,24.76,
RPTTMLKMPHIFFBB18CA,坡道平面,0,24.76,
RPPRMLRJQHIFFCB18CA,升降機械,0,,
RPRONLSJQHIFFCB28CA,升降機械,0,,
RPUWMLSJQHIFFCB66CA,坡道平面,0,23.61,
RPWTMLSJQHIFFCB56CA,坡道平面,0,27.77,
RPQRMLPLPHIFFCB18CA,坡道平面,0,28.47,
RPQRMLPLPHIFFCB18CA,坡道平面,0,28.47,
RPTNMLMKQHIFFCB77CA,坡道平面,0,18.76,
RPTNMLOLPHIFFCB97CA,升降平面,0,,
RPSUMLSJQHIFFCB88CA,坡道機械,0,,
RPROMLOLPHIFFCB87CA,坡道平面,0,,
RPPRMLOLPHIFFCB97CA,坡道平面,0,,
RPRSMLNLPHIFFCB18CA,坡道機械,0,,
RPXNMLRLPHIFFCB68CA,坡道平面,0,37.80,
RPQTMLQLPHIFFCB48CA,坡道平面,0,,
RPROMLTLPHIFFCB38CA,坡道平面,0,13.99,
RPPPMLSJQHIFFCB08CA,坡道平面,0,37.80,
RPURMLSJQHIFFCB78CA,坡道平面,0,23.14,
RPOOMLMKQHIFFAB17CA,坡道機械,0,,
RPXNMLKLQHIFFCB08CA,坡道平面,0,,
RPXRMLTLPHIFFCB66CA,坡道機械,0,,
RPOQMLTLPHIFFCB28CA,坡道平面,0,20.27,
RPOQMLTLPHIFFCB28CA,坡道平面,0,20.27,
RPXRMLKMPHIFFCB48CA,坡道平面,0,,
RPVNMLRLPHIFFCB48CA,坡道平面,0,33.20,
RPQNMLRLPHIFFCB97CA,坡道平面,0,19.82,
RPPOMLRLPHIFFCB97CA,坡道平面,0,20.99,
RPUNMLQLPHIFFCB28CA,坡道平面,0,37.50,
RPQSMLQLPHIFFCB38CA,坡道平面,0,33.33,
RPQSMLQLPHIFFCB38CA,坡道平面,0,33.33,
RPRSMLQLPHIFFCB48CA,坡道平面,0,33.33,
RPRRMLPLPHIFFCB28CA,坡道平面,0,,
RPROMLQLPHIFFCB08CA,坡道平面,0,22.57,
RPROMLQLPHIFFCB08CA,坡道平面,0,22.57,
RPTOMLQLPHIFFCB28CA,坡道平面,0,15.54,
RPQOMLSJQHIFFCB08CA,坡道機械,0,,
RPONNLSJQHIFFCB87CA,坡道平面,0,26.22,
RPONNLSJQHIFFCB87CA,坡道機械,0,17.81,
RPUQMLRJQHIFFCB58CA,坡道機械,0,13.25,
RPTPMLQLPHIFFCB38CA,坡道平面,0,14.53,
RPTPMLQLPHIFFCB38CA,坡道平面,0,16.69,
RPSTMLPKQHIFFCB58CA,坡道機械,0,,
RPPOMLMLQHIFFCB57CA,坡道平面,0,,
RPVQMLLJQHIFFCB08CA,坡道機械,0,,
RPQOMLTLPHIFFBB18CA,坡道平面,0,29.74,
RPWQMLLJQHIFFCB18CA,坡道平面,0,,
RPQOMLTLPHIFFBB18CA,坡道平面,0,29.74,
RPTQMLMJQHIFFCB97CA,坡道機械,0,,
RPQTMLPLPHIFFBB28CA,坡道機械,0,,
RPOSMLKMPHIFFBB57CA,坡道平面,0,,
RPRSMLKMPHIFFBB87CA,坡道機械,0,14.81,
RPXOMLPLPHIFFBB48CA,坡道平面,0,,
RPXOMLPLPHIFFBB48CA,坡道平面,0,,
RPSNMLLMPHIFFBB57CA,坡道平面,0,,
RPSTMLKMPHIFFBB08CA,坡道平面,0,,
RPQPMLKMPHIFFBB47CA,坡道機械,0,,
RPRNMLKMPHIFFBB37CA,坡道平面,0,,
RPVUMLLJQHIFFBB38CA,坡道機械,0,,
RPOQMLTLPHIFFBB18CA,坡道平面,0,27.90,
RPRQMLLJQHIFFBB57CA,坡道機械,0,15.88,
RPTTMLLJQHIFFBB08CA,坡道機械,0,21.35,
RPPQMLPKQHIFFCB97CA,坡道機械,0,30.54,
RPTRMLPJQHIFFBB28CA,其他,0,,
RPOPMLQJQHIFFBB67CA,坡道平面,0,24.48,
RPVRMLPJQHIFFBB48CA,坡道平面,0,13.97,
RPQTMLPJQHIFFCB28CA,其他,0,29.08,
RPQNMLPJQHIFFBB57CA,坡道機械,0,,
RPUPMLPLPHIFFAB18CA,坡道平面,0,,
RPPNMLRLPHIFFAB67CA,坡道機械,0,,
RPRQMLQLPHIFFAB08CA,坡道機械,0,,
RPVOMLTLPHIFFAB58CA,升降平面,0,,
RPOPMLTLPHIFFAB97CA,坡道平面,560000,28.21,
RPRQMLRJQHIFFAB08CA,坡道平面,0,15.12,
RPPNMLKMPHIFFAB07CA,升降機械,400000,11.25,
RPQNMLKMPHIFFAB17CA,升降機械,400000,11.25,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPUUMLRJQHIFFBB88CA,坡道平面,0,,
RPTOMLQKQHIFFAB08CA,坡道平面,0,,
RPXNMLRLPHIFFAB48CA,坡道平面,0,26.58,
RPVPMLTLPHIFFAB68CA,坡道機械,0,,
RPUQMLPKQHIFFAB28CA,坡道平面,0,22.62,
RPUQMLPKQHIFFAB28CA,坡道平面,0,22.62,
RPUQMLPKQHIFFAB28CA,坡道平面,0,22.62,
RPSQMLPJQHIFFAB97CA,坡道機械,0,,
RPROMLPJQHIFFAB67CA,坡道平面,0,,
RPROMLPJQHIFFAB67CA,升降機械,0,,
RPROMLPJQHIFFAB67CA,升降機械,0,,
RPUQMLMJQHIFFAB87CA,坡道平面,0,,
RPUOMLLJQHIFFAB57CA,坡道機械,0,,
RPVQMLMJQHIFFAB97CA,坡道平面,0,,
RPWTMLKMPHIFFAB38CA,坡道機械,0,,
RPOSMLKMPHIFFAB47CA,坡道平面,0,,
RPTQMLLMPHIFFBB08DA,坡道機械,0,,
RPTQMLLMPHIFFBB08DA,坡道機械,0,,
RPUNMLNKQHIFFCB08DA,坡道機械,0,,
RPROMLPLPHIFFHL86CA,坡道機械,0,,
RPWQMLTLPHIFFHL97CA,坡道平面,1100000,,
